Filename,Title,Keywords,Category,Releases
meulindo_A_closeup_shot_with_a_50mm_lens_capturing_a_young_wo_ec2a625a-8aae-4e12-ab7f-db28d6fb1fd2_0.png,Um plano detalhado com uma lente de 50mm capturando uma jovem usando fones de ouvido sem fio sorrindo enquanto escuta música e usa um smartphone em um ambiente urbano moderno,"Jovem, Fones de ouvido, 50mm, Smartphones, Sorrindo, Música, Urbano, Detalhado, Ambiente, Moderno, Capturando",12,
meulindo_A_closeup_shot_with_a_50mm_lens_capturing_a_young_wo_ec2a625a-8aae-4e12-ab7f-db28d6fb1fd2_3.png,Um plano detalhado com uma lente de 50mm capturando uma jovem usando fones de ouvido sem fio sorrindo enquanto escuta música e usa um smartphone em um ambiente urbano moderno,"Jovem, Fones de ouvido, 50mm, Smartphones, Sorrindo, Música, Urbano, Detalhado, Ambiente, Moderno, Capturando",12,
meulindo_A_closeup_shot_with_a_50mm_lens_capturing_a_young_wo_ee9afa42-fb25-43a2-88d5-442615ced0c8_0.png,Um plano detalhado com uma lente de 50mm capturando uma jovem usando fones de ouvido sem fio sorrindo enquanto escuta música e usa um smartphone em um ambiente urbano moderno,"Jovem, Fones de ouvido, 50mm, Smartphones, Sorrindo, Música, Urbano, Detalhado, Ambiente, Moderno, Capturando",12,
meulindo_A_closeup_shot_with_a_50mm_lens_capturing_a_young_wo_ee9afa42-fb25-43a2-88d5-442615ced0c8_1.png,Um plano detalhado com uma lente de 50mm capturando uma jovem usando fones de ouvido sem fio sorrindo enquanto escuta música e usa um smartphone em um ambiente urbano moderno,"Jovem, Fones de ouvido, 50mm, Smartphones, Sorrindo, Música, Urbano, Detalhado, Ambiente, Moderno, Capturando",12,
meulindo_A_closeup_shot_with_a_50mm_lens_capturing_a_young_wo_ee9afa42-fb25-43a2-88d5-442615ced0c8_2.png,Um plano detalhado com uma lente de 50mm capturando uma jovem usando fones de ouvido sem fio sorrindo enquanto escuta música e usa um smartphone em um ambiente urbano moderno,"Jovem, Fones de ouvido, 50mm, Smartphones, Sorrindo, Música, Urbano, Detalhado, Ambiente, Moderno, Capturando",12,
meulindo_A_closeup_shot_with_a_50mm_lens_capturing_a_young_wo_ee9afa42-fb25-43a2-88d5-442615ced0c8_3.png,Um plano detalhado com uma lente de 50mm capturando uma jovem usando fones de ouvido sem fio sorrindo enquanto escuta música e usa um smartphone em um ambiente urbano moderno,"Jovem, Fones de ouvido, 50mm, Smartphones, Sorrindo, Música, Urbano, Detalhado, Ambiente, Moderno, Capturando",12,
meulindo_A_closeup_shot_with_a_50mm_lens_of_a_young_woman_enj_5bc97247-5d21-48ac-8843-e5e2acd8e812_2.png,Um close com uma lente de 50mm de uma jovem desfrutando de uma xícara de café em um café aconchegante com luz natural suave criando tons quentes ao fundo,"jovem, café, desfrutar, aconchegante, 50mm, close, luz natural, tons quentes, xícara, fundo, suave, criando",12,
meulindo_A_closeup_shot_with_a_50mm_lens_of_a_young_woman_rea_565363dc-fb55-4412-b7f7-76d076ed4eb7_0.png,Um close com uma lente 50mm de uma jovem lendo um livro enquanto está sentada em um banco próximo da janela aconchegante com luz natural suave entrando pelo lado,"leitura, mulher, jovem, livro, banco, janela, 50mm, lente, luz natural, aconchegante, close, estudar, tranquilidade, serenidade, sozinha, concentração, estudo, calma, descanso, contemplação, relaxamento, sossego, pensativa, introspectiva, silêncio, reflexão, harmonia, ambiente, ambiente tranquilo, ambiente acolhedor",12,
meulindo_A_closeup_shot_with_a_50mm_lens_of_a_young_woman_rea_565363dc-fb55-4412-b7f7-76d076ed4eb7_1.png,Um close com uma lente 50mm de uma jovem lendo um livro enquanto está sentada em um banco próximo da janela aconchegante com luz natural suave entrando pelo lado,"leitura, mulher, jovem, livro, banco, janela, 50mm, lente, luz natural, aconchegante, close, estudar, tranquilidade, serenidade, sozinha, concentração, estudo, calma, descanso, contemplação, relaxamento, sossego, pensativa, introspectiva, silêncio, reflexão, harmonia, ambiente, ambiente tranquilo, ambiente acolhedor",12,
meulindo_A_closeup_shot_with_a_50mm_lens_of_a_young_woman_rea_565363dc-fb55-4412-b7f7-76d076ed4eb7_2.png,Um close com uma lente 50mm de uma jovem lendo um livro enquanto está sentada em um banco próximo da janela aconchegante com luz natural suave entrando pelo lado,"leitura, mulher, jovem, livro, banco, janela, 50mm, lente, luz natural, aconchegante, close, estudar, tranquilidade, serenidade, sozinha, concentração, estudo, calma, descanso, contemplação, relaxamento, sossego, pensativa, introspectiva, silêncio, reflexão, harmonia, ambiente, ambiente tranquilo, ambiente acolhedor",12,
meulindo_A_closeup_shot_with_a_50mm_lens_of_a_young_woman_rea_565363dc-fb55-4412-b7f7-76d076ed4eb7_3.png,Um close com uma lente 50mm de uma jovem lendo um livro enquanto está sentada em um banco próximo da janela aconchegante com luz natural suave entrando pelo lado,"leitura, mulher, jovem, livro, banco, janela, 50mm, lente, luz natural, aconchegante, close, estudar, tranquilidade, serenidade, sozinha, concentração, estudo, calma, descanso, contemplação, relaxamento, sossego, pensativa, introspectiva, silêncio, reflexão, harmonia, ambiente, ambiente tranquilo, ambiente acolhedor",12,
meulindo_A_closeup_shot_with_a_50mm_lens_of_a_young_woman_rea_e15fc9b4-4ff7-468d-b2ce-a5d181a3d64f_0.png,Um close com uma lente 50mm de uma jovem lendo um livro enquanto está sentada em um banco próximo da janela aconchegante com luz natural suave entrando pelo lado,"leitura, mulher, jovem, livro, banco, janela, 50mm, lente, luz natural, aconchegante, close, estudar, tranquilidade, serenidade, sozinha, concentração, estudo, calma, descanso, contemplação, relaxamento, sossego, pensativa, introspectiva, silêncio, reflexão, harmonia, ambiente, ambiente tranquilo, ambiente acolhedor",12,
meulindo_A_closeup_shot_with_a_50mm_lens_of_a_young_woman_rea_e15fc9b4-4ff7-468d-b2ce-a5d181a3d64f_1.png,Um close com uma lente 50mm de uma jovem lendo um livro enquanto está sentada em um banco próximo da janela aconchegante com luz natural suave entrando pelo lado,"leitura, mulher, jovem, livro, banco, janela, 50mm, lente, luz natural, aconchegante, close, estudar, tranquilidade, serenidade, sozinha, concentração, estudo, calma, descanso, contemplação, relaxamento, sossego, pensativa, introspectiva, silêncio, reflexão, harmonia, ambiente, ambiente tranquilo, ambiente acolhedor",12,
meulindo_A_closeup_shot_with_a_50mm_lens_of_a_young_woman_rea_e15fc9b4-4ff7-468d-b2ce-a5d181a3d64f_2.png,Um close com uma lente 50mm de uma jovem lendo um livro enquanto está sentada em um banco próximo da janela aconchegante com luz natural suave entrando pelo lado,"leitura, mulher, jovem, livro, banco, janela, 50mm, lente, luz natural, aconchegante, close, estudar, tranquilidade, serenidade, sozinha, concentração, estudo, calma, descanso, contemplação, relaxamento, sossego, pensativa, introspectiva, silêncio, reflexão, harmonia, ambiente, ambiente tranquilo, ambiente acolhedor",12,
meulindo_A_closeup_shot_with_a_50mm_lens_of_a_young_woman_rea_e15fc9b4-4ff7-468d-b2ce-a5d181a3d64f_3.png,Um close com uma lente 50mm de uma jovem lendo um livro enquanto está sentada em um banco próximo da janela aconchegante com luz natural suave entrando pelo lado,"leitura, mulher, jovem, livro, banco, janela, 50mm, lente, luz natural, aconchegante, close, estudar, tranquilidade, serenidade, sozinha, concentração, estudo, calma, descanso, contemplação, relaxamento, sossego, pensativa, introspectiva, silêncio, reflexão, harmonia, ambiente, ambiente tranquilo, ambiente acolhedor",12,
meulindo_A_closeup_shot_with_a_50mm_lens_of_a_young_woman_rea_e44d3971-c25d-4b1f-b2a8-2dec0c9dd8c8_0.png,Um close com uma lente 50mm de uma jovem lendo um livro enquanto está sentada em um banco próximo da janela aconchegante com luz natural suave entrando pelo lado,"leitura, mulher, jovem, livro, banco, janela, 50mm, lente, luz natural, aconchegante, close, estudar, tranquilidade, serenidade, sozinha, concentração, estudo, calma, descanso, contemplação, relaxamento, sossego, pensativa, introspectiva, silêncio, reflexão, harmonia, ambiente, ambiente tranquilo, ambiente acolhedor",12,
meulindo_A_closeup_shot_with_a_50mm_lens_of_a_young_woman_rea_e44d3971-c25d-4b1f-b2a8-2dec0c9dd8c8_1.png,Um close com uma lente 50mm de uma jovem lendo um livro enquanto está sentada em um banco próximo da janela aconchegante com luz natural suave entrando pelo lado,"leitura, mulher, jovem, livro, banco, janela, 50mm, lente, luz natural, aconchegante, close, estudar, tranquilidade, serenidade, sozinha, concentração, estudo, calma, descanso, contemplação, relaxamento, sossego, pensativa, introspectiva, silêncio, reflexão, harmonia, ambiente, ambiente tranquilo, ambiente acolhedor",12,
meulindo_A_closeup_shot_with_a_50mm_lens_of_a_young_woman_rel_cb2e0581-7084-4e65-a89b-ec371c95fd5f_1.png,Um close-up com uma lente de 50 mm de uma jovem relaxando em um sofá aconchegante bebendo uma xícara de chá e folheando um livro em uma sala de estar iluminada,"close-up, jovem, relaxando, sofá, aconchegante, chá, livro, sala de estar, iluminada, cobertor, almofadas, decoração, tons quentes, lente 50mm, fundo",12,
meulindo_A_closeup_shot_with_a_50mm_lens_of_a_young_woman_smi_32131fb4-17e1-49a1-9d92-844bbab13184_0.png,Um close com uma lente de 50mm de uma jovem sorrindo enquanto anda de bicicleta em um parque da cidade com vegetação embacada ao fundo,"Bicicleta, Jovem, Sorrindo, Parque, Lente de 50mm, Close, Vegetação, Passeio, Movimento, Alegria, Atividade física, Lazer, Esporte, Saúde, Mulher, Natureza, Velocidade, Diversão, Juventude, Sorriso, Foco, Vivacidade, Meio ambiente, Parque urbano, Felicidade, Modo retrato, Dia ensolarado, Energia, Expansão, Desfoque",12,
meulindo_A_closeup_shot_with_a_50mm_lens_of_a_young_woman_smi_32131fb4-17e1-49a1-9d92-844bbab13184_1.png,Um close com uma lente de 50mm de uma jovem sorrindo enquanto anda de bicicleta em um parque da cidade com vegetação embacada ao fundo,"Bicicleta, Jovem, Sorrindo, Parque, Lente de 50mm, Close, Vegetação, Passeio, Movimento, Alegria, Atividade física, Lazer, Esporte, Saúde, Mulher, Natureza, Velocidade, Diversão, Juventude, Sorriso, Foco, Vivacidade, Meio ambiente, Parque urbano, Felicidade, Modo retrato, Dia ensolarado, Energia, Expansão, Desfoque",12,
meulindo_A_closeup_shot_with_a_50mm_lens_of_a_young_woman_smi_32131fb4-17e1-49a1-9d92-844bbab13184_2.png,Um close com uma lente de 50mm de uma jovem sorrindo enquanto anda de bicicleta em um parque da cidade com vegetação embacada ao fundo,"Bicicleta, Jovem, Sorrindo, Parque, Lente de 50mm, Close, Vegetação, Passeio, Movimento, Alegria, Atividade física, Lazer, Esporte, Saúde, Mulher, Natureza, Velocidade, Diversão, Juventude, Sorriso, Foco, Vivacidade, Meio ambiente, Parque urbano, Felicidade, Modo retrato, Dia ensolarado, Energia, Expansão, Desfoque",12,
meulindo_A_closeup_shot_with_a_50mm_lens_of_a_young_woman_smi_32131fb4-17e1-49a1-9d92-844bbab13184_3.png,Um close com uma lente de 50mm de uma jovem sorrindo enquanto anda de bicicleta em um parque da cidade com vegetação embacada ao fundo,"Bicicleta, Jovem, Sorrindo, Parque, Lente de 50mm, Close, Vegetação, Passeio, Movimento, Alegria, Atividade física, Lazer, Esporte, Saúde, Mulher, Natureza, Velocidade, Diversão, Juventude, Sorriso, Foco, Vivacidade, Meio ambiente, Parque urbano, Felicidade, Modo retrato, Dia ensolarado, Energia, Expansão, Desfoque",12,
meulindo_A_close_up_shot_from_a_50mm_lens_of_a_woman_enjoying_786531fd-ad33-4fc5-a1c1-5c67a9ad0fa2_0.png,Um close de uma mulher apreciando uma xícara de café enquanto está sentada em um café aconchegante com luz natural suave entrando pela janela,"Mulher, Café, Apreciação, Close, Sentada, Aconchegante, Luz Natural, Janela, Suave, Bebida Quente, Momento Relaxante, Lazer, Desfrutando, Reflexão, Atmosfera, Descontração, Placer, Calmo, Admiração, Satisfação, Momento Íntimo, Contemplação, Detalhes, Foco, Bem-Estar, Tranquilidade, Harmonia, Delicadeza, Feminino, Experiência Sensorial",12,
meulindo_A_close_up_shot_of_a_young_couple_walking_hand_in_ha_76250d3d-0198-404f-a7a5-620ee468c768_1.png,Um close de um jovem casal andando de mãos dadas em um parque ensolarado com árvores verdes exuberantes e um céu azul claro ao fundo,"caminhada, parque, jovem casal, mãos dadas, ensolarado, árvores exuberantes, céu azul, close-up, lazer, verão, amor, romance, relaxamento, atividade ao ar livre, felicidade, intimidade, companheirismo, harmonia, bem-estar, natureza, paisagem, tranquilidade, alegria, conjugado, caminho, horizonte, iluminação, primavera, resplendor, esplêndido",12,
meulindo_A_close_up_shot_of_a_young_couple_walking_hand_in_ha_76250d3d-0198-404f-a7a5-620ee468c768_3.png,Um close de um jovem casal andando de mãos dadas em um parque ensolarado com árvores verdes exuberantes e um céu azul claro ao fundo,"caminhada, parque, jovem casal, mãos dadas, ensolarado, árvores exuberantes, céu azul, close-up, lazer, verão, amor, romance, relaxamento, atividade ao ar livre, felicidade, intimidade, companheirismo, harmonia, bem-estar, natureza, paisagem, tranquilidade, alegria, conjugado, caminho, horizonte, iluminação, primavera, resplendor, esplêndido",12,
meulindo_A_close_up_shot_of_a_young_woman_in_her_mid20s_smili_2e89c902-f51a-4b76-86a3-42fd20fd49b1_0.png,Um close de uma jovem sorridente na casa dos 20 anos segurando uma xícara de café com um suave e quente nascer do sol ao fundo,"Mulher sorrindo, 20 anos, café, nascer do sol, lente 50mm, retrato, felicidade, jovem, manhã, xícara, luz suave, casa, quente, foco, rosto, mãos, close-up, sorriso, campo, beleza, amanhecer, alegria, calor, suavidade, bem-estar, positividade, energia, frescor, tranquilidade, relaxamento",12,
meulindo_A_close_up_shot_of_a_young_woman_in_her_mid20s_smili_2e89c902-f51a-4b76-86a3-42fd20fd49b1_1.png,Um close de uma jovem sorridente na casa dos 20 anos segurando uma xícara de café com um suave e quente nascer do sol ao fundo,"Mulher sorrindo, 20 anos, café, nascer do sol, lente 50mm, retrato, felicidade, jovem, manhã, xícara, luz suave, casa, quente, foco, rosto, mãos, close-up, sorriso, campo, beleza, amanhecer, alegria, calor, suavidade, bem-estar, positividade, energia, frescor, tranquilidade, relaxamento",12,
meulindo_A_close_up_shot_of_a_young_woman_in_her_mid20s_smili_2e89c902-f51a-4b76-86a3-42fd20fd49b1_2.png,Um close de uma jovem sorridente na casa dos 20 anos segurando uma xícara de café com um suave e quente nascer do sol ao fundo,"Mulher sorrindo, 20 anos, café, nascer do sol, lente 50mm, retrato, felicidade, jovem, manhã, xícara, luz suave, casa, quente, foco, rosto, mãos, close-up, sorriso, campo, beleza, amanhecer, alegria, calor, suavidade, bem-estar, positividade, energia, frescor, tranquilidade, relaxamento",12,
meulindo_A_close_up_shot_of_a_young_woman_in_her_mid20s_smili_2e89c902-f51a-4b76-86a3-42fd20fd49b1_3.png,Um close de uma jovem sorridente na casa dos 20 anos segurando uma xícara de café com um suave e quente nascer do sol ao fundo,"Mulher sorrindo, 20 anos, café, nascer do sol, lente 50mm, retrato, felicidade, jovem, manhã, xícara, luz suave, casa, quente, foco, rosto, mãos, close-up, sorriso, campo, beleza, amanhecer, alegria, calor, suavidade, bem-estar, positividade, energia, frescor, tranquilidade, relaxamento",12,
meulindo_A_close_up_shot_of_a_young_woman_laughing_while_enjo_4b9a3bb1-594e-4e77-b18e-f3bdc1ed93fc_0.png,Um close de uma jovem rindo enquanto desfruta de uma xícara de café em um café aconchegante com a luz natural suave entrando pela janela,"mulher, jovem, sorrindo, alegria, café, xícara, aconchegante, luz natural, janela, expressão genuína, close, rosto, felicidade, desfrutar, descontraída, espontânea, relaxamento, lazer, lifestyle, moda, bebida quente, cappuccino, espresso, bem-estar, feminino, momento de calma, expressão facial, beleza, positividade, emocional",12,
meulindo_A_close_up_shot_of_a_young_woman_laughing_while_enjo_4b9a3bb1-594e-4e77-b18e-f3bdc1ed93fc_1.png,Um close de uma jovem rindo enquanto desfruta de uma xícara de café em um café aconchegante com a luz natural suave entrando pela janela,"mulher, jovem, sorrindo, alegria, café, xícara, aconchegante, luz natural, janela, expressão genuína, close, rosto, felicidade, desfrutar, descontraída, espontânea, relaxamento, lazer, lifestyle, moda, bebida quente, cappuccino, espresso, bem-estar, feminino, momento de calma, expressão facial, beleza, positividade, emocional",12,
meulindo_A_close_up_shot_of_a_young_woman_laughing_while_enjo_4b9a3bb1-594e-4e77-b18e-f3bdc1ed93fc_2.png,Um close de uma jovem rindo enquanto desfruta de uma xícara de café em um café aconchegante com a luz natural suave entrando pela janela,"mulher, jovem, sorrindo, alegria, café, xícara, aconchegante, luz natural, janela, expressão genuína, close, rosto, felicidade, desfrutar, descontraída, espontânea, relaxamento, lazer, lifestyle, moda, bebida quente, cappuccino, espresso, bem-estar, feminino, momento de calma, expressão facial, beleza, positividade, emocional",12,
meulindo_A_close_up_shot_of_a_young_woman_with_a_50mm_lens_sm_52a65dae-d37b-41fb-8bc0-b4e089dd11ff_0.png,Um close de uma jovem com uma lente de 50 mm sorrindo enquanto caminha por um parque iluminado pelo sol com folhas de outono ao fundo,"Jovem, Lente 50mm, Sorrindo, Caminhando, Parque, Sol, Folhas de Outono, Close, Iluminado, Alegria, Natureza, Espontâneo, Felicidade, Beleza, Atividade ao Ar Livre, Mulher, Fotografia, Estação do Ano, Outono, Luz Natural, Diversão, Otimismo, Energia Positiva, Lifestyle, Rosto, Expressão Facial, Detalhes, Foco, Profundidade de Campo, Cores Vivas",12,
meulindo_A_close_up_shot_of_a_young_woman_with_a_50mm_lens_sm_52a65dae-d37b-41fb-8bc0-b4e089dd11ff_1.png,Um close de uma jovem com uma lente de 50 mm sorrindo enquanto caminha por um parque iluminado pelo sol com folhas de outono ao fundo,"Jovem, Lente 50mm, Sorrindo, Caminhando, Parque, Sol, Folhas de Outono, Close, Iluminado, Alegria, Natureza, Espontâneo, Felicidade, Beleza, Atividade ao Ar Livre, Mulher, Fotografia, Estação do Ano, Outono, Luz Natural, Diversão, Otimismo, Energia Positiva, Lifestyle, Rosto, Expressão Facial, Detalhes, Foco, Profundidade de Campo, Cores Vivas",12,
meulindo_A_close_up_shot_of_a_young_woman_with_a_50mm_lens_sm_52a65dae-d37b-41fb-8bc0-b4e089dd11ff_2.png,Um close de uma jovem com uma lente de 50 mm sorrindo enquanto caminha por um parque iluminado pelo sol com folhas de outono ao fundo,"Jovem, Lente 50mm, Sorrindo, Caminhando, Parque, Sol, Folhas de Outono, Close, Iluminado, Alegria, Natureza, Espontâneo, Felicidade, Beleza, Atividade ao Ar Livre, Mulher, Fotografia, Estação do Ano, Outono, Luz Natural, Diversão, Otimismo, Energia Positiva, Lifestyle, Rosto, Expressão Facial, Detalhes, Foco, Profundidade de Campo, Cores Vivas",12,
meulindo_A_close_up_shot_of_a_young_woman_with_a_50mm_lens_sm_52a65dae-d37b-41fb-8bc0-b4e089dd11ff_3.png,Um close de uma jovem com uma lente de 50 mm sorrindo enquanto caminha por um parque iluminado pelo sol com folhas de outono ao fundo,"Jovem, Lente 50mm, Sorrindo, Caminhando, Parque, Sol, Folhas de Outono, Close, Iluminado, Alegria, Natureza, Espontâneo, Felicidade, Beleza, Atividade ao Ar Livre, Mulher, Fotografia, Estação do Ano, Outono, Luz Natural, Diversão, Otimismo, Energia Positiva, Lifestyle, Rosto, Expressão Facial, Detalhes, Foco, Profundidade de Campo, Cores Vivas",12,
meulindo_A_close_up_shot_using_a_50mm_lens_of_a_cheerful_youn_d1c0f270-1f92-47b9-8663-5e7000ae8bb1_0.png,Um close-up usando uma lente de 50 mm de uma jovem alegre em uma camisola aconchegante sentada em um banco de janela com um livro na mão olhando para fora da paisagem nevada,"retiro, inverno, janela, neve, felicidade, jovem, leitura, acolhedor, alegria, 50mm, close-up, camisola, paisagem, lente, sentada, banco, beleza, ensolarado, reflexão, relaxamento, contemplação, conhecimento, inspiração, tranquilidade, solidão, interior, exterior, casa, noite, tempo",12,
meulindo_A_close_up_shot_using_a_50mm_lens_of_a_cheerful_youn_d1c0f270-1f92-47b9-8663-5e7000ae8bb1_2.png,Um close-up usando uma lente de 50 mm de uma jovem alegre em uma camisola aconchegante sentada em um banco de janela com um livro na mão olhando para fora da paisagem nevada,"retiro, inverno, janela, neve, felicidade, jovem, leitura, acolhedor, alegria, 50mm, close-up, camisola, paisagem, lente, sentada, banco, beleza, ensolarado, reflexão, relaxamento, contemplação, conhecimento, inspiração, tranquilidade, solidão, interior, exterior, casa, noite, tempo",12,
meulindo_A_close_up_shot_using_a_50mm_lens_of_a_cheerful_youn_d1c0f270-1f92-47b9-8663-5e7000ae8bb1_3.png,Um close-up usando uma lente de 50 mm de uma jovem alegre em uma camisola aconchegante sentada em um banco de janela com um livro na mão olhando para fora da paisagem nevada,"retiro, inverno, janela, neve, felicidade, jovem, leitura, acolhedor, alegria, 50mm, close-up, camisola, paisagem, lente, sentada, banco, beleza, ensolarado, reflexão, relaxamento, contemplação, conhecimento, inspiração, tranquilidade, solidão, interior, exterior, casa, noite, tempo",12,
meulindo_A_close_up_shot_using_a_50mm_lens_of_a_young_woman_d_699d4b9b-181b-474b-b059-82bcbafbb293_0.png,Um close up usando uma lente de 50 mm de uma jovem mulher tomando café em um sofá aconchegante com um livro e uma planta em vaso ao fundo,"Mulher, Jovem, Café, Sofá, Aconchegante, Livro, Planta, Vaso, Close up, Lente 50 mm, Leitura, Conforto, Estilo de vida, Inspiração, Relaxamento, Íntimo, Beleza, Sossego, Tranquilidade, Cotidiano, Interior, Casa, Acolhedor, Feminino, Natural, Tendência, Moderno, Minimalista, Aconchego, Ócio criativo",12,
meulindo_A_close_up_shot_using_a_50mm_lens_of_a_young_woman_d_699d4b9b-181b-474b-b059-82bcbafbb293_3.png,Um close up usando uma lente de 50 mm de uma jovem mulher tomando café em um sofá aconchegante com um livro e uma planta em vaso ao fundo,"Mulher, Jovem, Café, Sofá, Aconchegante, Livro, Planta, Vaso, Close up, Lente 50 mm, Leitura, Conforto, Estilo de vida, Inspiração, Relaxamento, Íntimo, Beleza, Sossego, Tranquilidade, Cotidiano, Interior, Casa, Acolhedor, Feminino, Natural, Tendência, Moderno, Minimalista, Aconchego, Ócio criativo",12,
meulindo_A_close_up_shot_using_a_50mm_lens_of_a_young_woman_w_1fa99d7f-728f-4f41-bc0a-491c265c4cb3_2.png,Um close usando uma lente de 50mm de uma jovem usando um capacete e andando de bicicleta vintage através de um parque com foco no rosto sorridente dela e o fundo desfocado para enfatizar o movimento,"bicicleta, parque, jovem, capacete, sorrindo, lente 50mm, vintage, movimento, close, fundo desfocado, rosto, foco, andando, alegre, esporte, atividade, ação, estilo de vida, ciclovia, diversão, recreação, aventureiro, ar livre, mulher, felicidade, lazer, saúde, fitness, primavera, verão, ativo",12,
