Filename,Title,Keywords,Category,Releases
meulindo_A_closeup_shot_of_a_glass_of_red_wine_on_a_wooden_ta_f6560ad7-4f06-4551-9e5c-09be8e4ffcd0_1.png,Um copo de vinho tinto em uma mesa de madeira iluminado suavemente por uma vela ao fundo,"vinho tinto, mesa de madeira, vela, ambiente aconchegante, relaxamento, degustação, prazer, harmonia, tranquilidade, elegância, experiência sensorial, sabor, aroma, sofisticação, romantismo, celebração, enoturismo, sedução, apreciação, simbolismo, encontro, enologia, refinamento, refinado, ritual, requinte, contemplação, intensidade, equilíbrio, textura, cor, luz, reflexo, tonalidade, atmosfera, descanso, serenidade, intimidade, indulgência, indulgente, experiência única",4,
meulindo_A_closeup_shot_of_a_glass_of_red_wine_on_a_wooden_ta_f6560ad7-4f06-4551-9e5c-09be8e4ffcd0_2.png,Um copo de vinho tinto em uma mesa de madeira iluminado suavemente por uma vela ao fundo,"vinho tinto, mesa de madeira, vela, ambiente aconchegante, relaxamento, degustação, prazer, harmonia, tranquilidade, elegância, experiência sensorial, sabor, aroma, sofisticação, romantismo, celebração, enoturismo, sedução, apreciação, simbolismo, encontro, enologia, refinamento, refinado, ritual, requinte, contemplação, intensidade, equilíbrio, textura, cor, luz, reflexo, tonalidade, atmosfera, descanso, serenidade, intimidade, indulgência, indulgente, experiência única",4,
meulindo_A_closeup_shot_of_a_glass_of_red_wine_on_a_wooden_ta_f6560ad7-4f06-4551-9e5c-09be8e4ffcd0_3.png,Um copo de vinho tinto em uma mesa de madeira iluminado suavemente por uma vela ao fundo,"vinho tinto, mesa de madeira, vela, ambiente aconchegante, relaxamento, degustação, prazer, harmonia, tranquilidade, elegância, experiência sensorial, sabor, aroma, sofisticação, romantismo, celebração, enoturismo, sedução, apreciação, simbolismo, encontro, enologia, refinamento, refinado, ritual, requinte, contemplação, intensidade, equilíbrio, textura, cor, luz, reflexo, tonalidade, atmosfera, descanso, serenidade, intimidade, indulgência, indulgente, experiência única",4,
meulindo_A_closeup_shot_of_a_refreshing_glass_of_iced_lemonad_6058cabe-b2cd-4e72-80dd-7092d3859b40_0.png,Refrescante limonada com limão e hortelã em fundo desfocado de pátio ensolarado capturada em close com lente de 50mm,"limonada, limão, hortelã, refrescante, bebida, verão, pátio ensolarado, close, lente 50mm, frescor, sabor, captura, fotografia, relaxamento, refrescar, drinks, receita, culinária, ingredientes, frutas cítricas, aroma, natural, preparo, saudável, estilo de vida, cozinha, drinks refrescantes, relaxante, enfoque, saboroso, suco, vegetais, orgânico, qualidade, harmonia, equilíbrio, energia, vitalidade, bem-estar",4,
meulindo_A_closeup_shot_of_a_refreshing_glass_of_iced_lemonad_6058cabe-b2cd-4e72-80dd-7092d3859b40_1.png,Refrescante limonada com limão e hortelã em fundo desfocado de pátio ensolarado capturada em close com lente de 50mm,"limonada, limão, hortelã, refrescante, bebida, verão, pátio ensolarado, close, lente 50mm, frescor, sabor, captura, fotografia, relaxamento, refrescar, drinks, receita, culinária, ingredientes, frutas cítricas, aroma, natural, preparo, saudável, estilo de vida, cozinha, drinks refrescantes, relaxante, enfoque, saboroso, suco, vegetais, orgânico, qualidade, harmonia, equilíbrio, energia, vitalidade, bem-estar",4,
meulindo_A_closeup_shot_of_a_refreshing_glass_of_iced_lemonad_6058cabe-b2cd-4e72-80dd-7092d3859b40_2.png,Refrescante limonada com limão e hortelã em fundo desfocado de pátio ensolarado capturada em close com lente de 50mm,"limonada, limão, hortelã, refrescante, bebida, verão, pátio ensolarado, close, lente 50mm, frescor, sabor, captura, fotografia, relaxamento, refrescar, drinks, receita, culinária, ingredientes, frutas cítricas, aroma, natural, preparo, saudável, estilo de vida, cozinha, drinks refrescantes, relaxante, enfoque, saboroso, suco, vegetais, orgânico, qualidade, harmonia, equilíbrio, energia, vitalidade, bem-estar",4,
meulindo_A_closeup_shot_of_a_refreshing_glass_of_iced_lemonad_6058cabe-b2cd-4e72-80dd-7092d3859b40_3.png,Refrescante limonada com limão e hortelã em fundo desfocado de pátio ensolarado capturada em close com lente de 50mm,"limonada, limão, hortelã, refrescante, bebida, verão, pátio ensolarado, close, lente 50mm, frescor, sabor, captura, fotografia, relaxamento, refrescar, drinks, receita, culinária, ingredientes, frutas cítricas, aroma, natural, preparo, saudável, estilo de vida, cozinha, drinks refrescantes, relaxante, enfoque, saboroso, suco, vegetais, orgânico, qualidade, harmonia, equilíbrio, energia, vitalidade, bem-estar",4,
meulindo_A_closeup_shot_of_a_refreshing_glass_of_iced_lemonad_e40289ec-dcf5-4b41-88d8-7030198f3573_0.png,Refrescante limonada com limão e hortelã em fundo desfocado de pátio ensolarado capturada em close com lente de 50mm,"limonada, limão, hortelã, refrescante, bebida, verão, pátio ensolarado, close, lente 50mm, frescor, sabor, captura, fotografia, relaxamento, refrescar, drinks, receita, culinária, ingredientes, frutas cítricas, aroma, natural, preparo, saudável, estilo de vida, cozinha, drinks refrescantes, relaxante, enfoque, saboroso, suco, vegetais, orgânico, qualidade, harmonia, equilíbrio, energia, vitalidade, bem-estar",4,
meulindo_A_closeup_shot_of_a_refreshing_glass_of_iced_lemonad_e40289ec-dcf5-4b41-88d8-7030198f3573_1.png,Refrescante limonada com limão e hortelã em fundo desfocado de pátio ensolarado capturada em close com lente de 50mm,"limonada, limão, hortelã, refrescante, bebida, verão, pátio ensolarado, close, lente 50mm, frescor, sabor, captura, fotografia, relaxamento, refrescar, drinks, receita, culinária, ingredientes, frutas cítricas, aroma, natural, preparo, saudável, estilo de vida, cozinha, drinks refrescantes, relaxante, enfoque, saboroso, suco, vegetais, orgânico, qualidade, harmonia, equilíbrio, energia, vitalidade, bem-estar",4,
meulindo_A_closeup_shot_of_a_refreshing_glass_of_iced_lemonad_e40289ec-dcf5-4b41-88d8-7030198f3573_2.png,Refrescante limonada com limão e hortelã em fundo desfocado de pátio ensolarado capturada em close com lente de 50mm,"limonada, limão, hortelã, refrescante, bebida, verão, pátio ensolarado, close, lente 50mm, frescor, sabor, captura, fotografia, relaxamento, refrescar, drinks, receita, culinária, ingredientes, frutas cítricas, aroma, natural, preparo, saudável, estilo de vida, cozinha, drinks refrescantes, relaxante, enfoque, saboroso, suco, vegetais, orgânico, qualidade, harmonia, equilíbrio, energia, vitalidade, bem-estar",4,
meulindo_A_closeup_shot_of_a_refreshing_glass_of_iced_lemonad_e40289ec-dcf5-4b41-88d8-7030198f3573_3.png,Refrescante limonada com limão e hortelã em fundo desfocado de pátio ensolarado capturada em close com lente de 50mm,"limonada, limão, hortelã, refrescante, bebida, verão, pátio ensolarado, close, lente 50mm, frescor, sabor, captura, fotografia, relaxamento, refrescar, drinks, receita, culinária, ingredientes, frutas cítricas, aroma, natural, preparo, saudável, estilo de vida, cozinha, drinks refrescantes, relaxante, enfoque, saboroso, suco, vegetais, orgânico, qualidade, harmonia, equilíbrio, energia, vitalidade, bem-estar",4,
meulindo_A_closeup_shot_of_a_refreshing_glass_of_lemonade_on__67aa9fbb-9f2a-4c8e-bf18-9fdfbc4c7236_0.png,Limão refrescante Vidro de limonada em uma mesa rústica com fatia de limão e cubos de gelo jardim ao fundo,"limão, limonada, refrescante, mesa rústica, vidro, fatia de limão, cubos de gelo, jardim, bebida refrescante, frescor, verão, fruta cítrica, refrescância, drink, mesa ao ar livre, natureza, relaxamento, gastronomia, bebida gelada, aroma cítrico, estilo de vida, relaxante, revigorante, suco natural, bebida caseira, sobremesa, harmonização, prazer, preparação artesanal, momento de descanso, saboroso, sustentabilidade, equilíbrio, bem-estar, estilo de decoração, alegria, momentos especiais, descontração, apreciação, união familiar",4,
meulindo_A_closeup_shot_of_a_refreshing_glass_of_lemonade_on__67aa9fbb-9f2a-4c8e-bf18-9fdfbc4c7236_1.png,Limão refrescante Vidro de limonada em uma mesa rústica com fatia de limão e cubos de gelo jardim ao fundo,"limão, limonada, refrescante, mesa rústica, vidro, fatia de limão, cubos de gelo, jardim, bebida refrescante, frescor, verão, fruta cítrica, refrescância, drink, mesa ao ar livre, natureza, relaxamento, gastronomia, bebida gelada, aroma cítrico, estilo de vida, relaxante, revigorante, suco natural, bebida caseira, sobremesa, harmonização, prazer, preparação artesanal, momento de descanso, saboroso, sustentabilidade, equilíbrio, bem-estar, estilo de decoração, alegria, momentos especiais, descontração, apreciação, união familiar",4,
meulindo_A_closeup_shot_of_a_refreshing_glass_of_lemonade_on__67aa9fbb-9f2a-4c8e-bf18-9fdfbc4c7236_2.png,Limão refrescante Vidro de limonada em uma mesa rústica com fatia de limão e cubos de gelo jardim ao fundo,"limão, limonada, refrescante, mesa rústica, vidro, fatia de limão, cubos de gelo, jardim, bebida refrescante, frescor, verão, fruta cítrica, refrescância, drink, mesa ao ar livre, natureza, relaxamento, gastronomia, bebida gelada, aroma cítrico, estilo de vida, relaxante, revigorante, suco natural, bebida caseira, sobremesa, harmonização, prazer, preparação artesanal, momento de descanso, saboroso, sustentabilidade, equilíbrio, bem-estar, estilo de decoração, alegria, momentos especiais, descontração, apreciação, união familiar",4,
meulindo_A_closeup_shot_of_a_refreshing_glass_of_lemonade_on__67aa9fbb-9f2a-4c8e-bf18-9fdfbc4c7236_3.png,Limão refrescante Vidro de limonada em uma mesa rústica com fatia de limão e cubos de gelo jardim ao fundo,"limão, limonada, refrescante, mesa rústica, vidro, fatia de limão, cubos de gelo, jardim, bebida refrescante, frescor, verão, fruta cítrica, refrescância, drink, mesa ao ar livre, natureza, relaxamento, gastronomia, bebida gelada, aroma cítrico, estilo de vida, relaxante, revigorante, suco natural, bebida caseira, sobremesa, harmonização, prazer, preparação artesanal, momento de descanso, saboroso, sustentabilidade, equilíbrio, bem-estar, estilo de decoração, alegria, momentos especiais, descontração, apreciação, união familiar",4,
meulindo_A_closeup_shot_of_a_refreshing_iced_tea_with_lemon_s_428790dc-9651-4f0b-ae53-54242fc9855a_0.png,Refrescante chá gelado com limão e hortelã servido em copo alto destacando a condensação e cores vibrantes,"limão, hortelã, chá gelado, refrescante, condensação, copo alto, cores vibrantes, bebida refrescante, verão, frescor, preparo de chá, culinária, limonada, bebidas geladas, culinária refrescante, hortelã fresca, limão espremido, receita de chá, harmonia de cores, saúde, bem-estar, refrescância, equilíbrio, aroma, sabor, preparo artesanal, naturalidade, atraente, apetitoso, relaxamento, apreciação, prazer, satisfação, arte culinária, criatividade, verão vibrante, delicadeza",4,
meulindo_A_closeup_shot_of_a_refreshing_iced_tea_with_lemon_s_428790dc-9651-4f0b-ae53-54242fc9855a_1.png,Refrescante chá gelado com limão e hortelã servido em copo alto destacando a condensação e cores vibrantes,"limão, hortelã, chá gelado, refrescante, condensação, copo alto, cores vibrantes, bebida refrescante, verão, frescor, preparo de chá, culinária, limonada, bebidas geladas, culinária refrescante, hortelã fresca, limão espremido, receita de chá, harmonia de cores, saúde, bem-estar, refrescância, equilíbrio, aroma, sabor, preparo artesanal, naturalidade, atraente, apetitoso, relaxamento, apreciação, prazer, satisfação, arte culinária, criatividade, verão vibrante, delicadeza",4,
meulindo_A_closeup_shot_of_a_refreshing_iced_tea_with_lemon_s_428790dc-9651-4f0b-ae53-54242fc9855a_2.png,Refrescante chá gelado com limão e hortelã servido em copo alto destacando a condensação e cores vibrantes,"limão, hortelã, chá gelado, refrescante, condensação, copo alto, cores vibrantes, bebida refrescante, verão, frescor, preparo de chá, culinária, limonada, bebidas geladas, culinária refrescante, hortelã fresca, limão espremido, receita de chá, harmonia de cores, saúde, bem-estar, refrescância, equilíbrio, aroma, sabor, preparo artesanal, naturalidade, atraente, apetitoso, relaxamento, apreciação, prazer, satisfação, arte culinária, criatividade, verão vibrante, delicadeza",4,
meulindo_A_closeup_shot_of_a_refreshing_iced_tea_with_lemon_s_428790dc-9651-4f0b-ae53-54242fc9855a_3.png,Refrescante chá gelado com limão e hortelã servido em copo alto destacando a condensação e cores vibrantes,"limão, hortelã, chá gelado, refrescante, condensação, copo alto, cores vibrantes, bebida refrescante, verão, frescor, preparo de chá, culinária, limonada, bebidas geladas, culinária refrescante, hortelã fresca, limão espremido, receita de chá, harmonia de cores, saúde, bem-estar, refrescância, equilíbrio, aroma, sabor, preparo artesanal, naturalidade, atraente, apetitoso, relaxamento, apreciação, prazer, satisfação, arte culinária, criatividade, verão vibrante, delicadeza",4,
meulindo_A_closeup_shot_of_a_refreshing_iced_tea_with_lemon_s_8849dfa6-0bbe-4fc6-bb79-981e524fbc5c_0.png,Refrescante chá gelado com limão e hortelã servido em copo alto destacando a condensação e cores vibrantes,"limão, hortelã, chá gelado, refrescante, condensação, copo alto, cores vibrantes, bebida refrescante, verão, frescor, preparo de chá, culinária, limonada, bebidas geladas, culinária refrescante, hortelã fresca, limão espremido, receita de chá, harmonia de cores, saúde, bem-estar, refrescância, equilíbrio, aroma, sabor, preparo artesanal, naturalidade, atraente, apetitoso, relaxamento, apreciação, prazer, satisfação, arte culinária, criatividade, verão vibrante, delicadeza",4,
meulindo_A_closeup_shot_of_a_refreshing_iced_tea_with_lemon_s_8849dfa6-0bbe-4fc6-bb79-981e524fbc5c_1.png,Refrescante chá gelado com limão e hortelã servido em copo alto destacando a condensação e cores vibrantes,"limão, hortelã, chá gelado, refrescante, condensação, copo alto, cores vibrantes, bebida refrescante, verão, frescor, preparo de chá, culinária, limonada, bebidas geladas, culinária refrescante, hortelã fresca, limão espremido, receita de chá, harmonia de cores, saúde, bem-estar, refrescância, equilíbrio, aroma, sabor, preparo artesanal, naturalidade, atraente, apetitoso, relaxamento, apreciação, prazer, satisfação, arte culinária, criatividade, verão vibrante, delicadeza",4,
meulindo_A_closeup_shot_of_a_refreshing_iced_tea_with_lemon_s_8849dfa6-0bbe-4fc6-bb79-981e524fbc5c_2.png,Refrescante chá gelado com limão e hortelã servido em copo alto destacando a condensação e cores vibrantes,"limão, hortelã, chá gelado, refrescante, condensação, copo alto, cores vibrantes, bebida refrescante, verão, frescor, preparo de chá, culinária, limonada, bebidas geladas, culinária refrescante, hortelã fresca, limão espremido, receita de chá, harmonia de cores, saúde, bem-estar, refrescância, equilíbrio, aroma, sabor, preparo artesanal, naturalidade, atraente, apetitoso, relaxamento, apreciação, prazer, satisfação, arte culinária, criatividade, verão vibrante, delicadeza",4,
meulindo_A_closeup_shot_of_a_refreshing_iced_tea_with_lemon_s_8849dfa6-0bbe-4fc6-bb79-981e524fbc5c_3.png,Refrescante chá gelado com limão e hortelã servido em copo alto destacando a condensação e cores vibrantes,"limão, hortelã, chá gelado, refrescante, condensação, copo alto, cores vibrantes, bebida refrescante, verão, frescor, preparo de chá, culinária, limonada, bebidas geladas, culinária refrescante, hortelã fresca, limão espremido, receita de chá, harmonia de cores, saúde, bem-estar, refrescância, equilíbrio, aroma, sabor, preparo artesanal, naturalidade, atraente, apetitoso, relaxamento, apreciação, prazer, satisfação, arte culinária, criatividade, verão vibrante, delicadeza",4,
meulindo_A_closeup_shot_of_a_womans_hand_holding_a_hot_cup_of_207c301e-eae3-4c90-b6f8-53c26fb1965b_0.png,Um momento aconchegante em um café com uma xícara de café fumegante e uma atmosfera calorosa,"aconchego, café, xícara, fumegante, atmosfera, calorosa, relaxamento, prazer, aroma, degustação, refúgio, conforto, pausa, tranquilidade, acolhimento, simpatia, amizade, bem-estar, sabor, contemplação, relaxamento, encontro, conversa, descontração, indulgência, descanso, alegria, satisfação, desfrute, agradável, camaradagem, sintonia, harmonia, desaceleração, recarregamento, reconexão, carinho, apreciação, união",4,
meulindo_A_closeup_shot_of_a_womans_hand_holding_a_hot_cup_of_207c301e-eae3-4c90-b6f8-53c26fb1965b_1.png,Um momento aconchegante em um café com uma xícara de café fumegante e uma atmosfera calorosa,"aconchego, café, xícara, fumegante, atmosfera, calorosa, relaxamento, prazer, aroma, degustação, refúgio, conforto, pausa, tranquilidade, acolhimento, simpatia, amizade, bem-estar, sabor, contemplação, relaxamento, encontro, conversa, descontração, indulgência, descanso, alegria, satisfação, desfrute, agradável, camaradagem, sintonia, harmonia, desaceleração, recarregamento, reconexão, carinho, apreciação, união",4,
meulindo_A_closeup_shot_of_a_womans_hand_holding_a_hot_cup_of_207c301e-eae3-4c90-b6f8-53c26fb1965b_2.png,Um momento aconchegante em um café com uma xícara de café fumegante e uma atmosfera calorosa,"aconchego, café, xícara, fumegante, atmosfera, calorosa, relaxamento, prazer, aroma, degustação, refúgio, conforto, pausa, tranquilidade, acolhimento, simpatia, amizade, bem-estar, sabor, contemplação, relaxamento, encontro, conversa, descontração, indulgência, descanso, alegria, satisfação, desfrute, agradável, camaradagem, sintonia, harmonia, desaceleração, recarregamento, reconexão, carinho, apreciação, união",4,
meulindo_A_closeup_shot_of_a_womans_hand_holding_a_hot_cup_of_207c301e-eae3-4c90-b6f8-53c26fb1965b_3.png,Um momento aconchegante em um café com uma xícara de café fumegante e uma atmosfera calorosa,"aconchego, café, xícara, fumegante, atmosfera, calorosa, relaxamento, prazer, aroma, degustação, refúgio, conforto, pausa, tranquilidade, acolhimento, simpatia, amizade, bem-estar, sabor, contemplação, relaxamento, encontro, conversa, descontração, indulgência, descanso, alegria, satisfação, desfrute, agradável, camaradagem, sintonia, harmonia, desaceleração, recarregamento, reconexão, carinho, apreciação, união",4,
