Filename,Title,Keywords,Category,Releases
meulindo_A_mesmerizing_underwater_scene_of_manta_rays_gracefu_2376d08b-f938-4d15-abd0-7934cee36604_3.png,Nenhum,"Deserto, Solidão, Vasto, Isolamento, Aridez, Solitário, Silêncio, Infinito, Imensidão, Desolação, Remoto, Seco, Erosão, Desnudo, Sol, Calor, Areia, Duna, Horizonte, Distante, Desamparo, Abandono, Queimado, Sujeira, Desgastado, Desolação, Solitário, Desespero, Perdido, Branco",1,
meulindo_A_numbat_also_known_as_the_banded_anteater_skillfull_ba70f847-e4b4-47d0-9419-a5a5546ca5cd_0.png,Nenhum,"solidão, tristeza, vazio, isolamento, solitude, desespero, desolação, abandono, melancolia, perda, desesperança, desamparo, desconsolo, desânimo, angústia, desalento, desalento, depressão, sofrimento, desamparo",1,
meulindo_A_numbat_also_known_as_the_banded_anteater_skillfull_ba70f847-e4b4-47d0-9419-a5a5546ca5cd_1.png,Nenhum,"solidão, tristeza, vazio, isolamento, solitude, desespero, desolação, abandono, melancolia, perda, desesperança, desamparo, desconsolo, desânimo, angústia, desalento, desalento, depressão, sofrimento, desamparo",1,
meulindo_A_numbat_also_known_as_the_banded_anteater_skillfull_ba70f847-e4b4-47d0-9419-a5a5546ca5cd_2.png,Nenhum,"solidão, tristeza, vazio, isolamento, solitude, desespero, desolação, abandono, melancolia, perda, desesperança, desamparo, desconsolo, desânimo, angústia, desalento, desalento, depressão, sofrimento, desamparo",1,
meulindo_A_numbat_also_known_as_the_banded_anteater_skillfull_ba70f847-e4b4-47d0-9419-a5a5546ca5cd_3.png,Nenhum,"solidão, tristeza, vazio, isolamento, solitude, desespero, desolação, abandono, melancolia, perda, desesperança, desamparo, desconsolo, desânimo, angústia, desalento, desalento, depressão, sofrimento, desamparo",1,
meulindo_A_picturesque_view_of_a_family_of_giraffes_peacefull_0b950ae7-cb89-4885-afb6-d301c0b934f5_0.png,Nenhum,"Fotografia, Solitário, Solidão, Abandono, Desamparo, Vazio, Tristeza, Depressão, Desalento, Melancolia, Isolamento, Desespero, Desolação, Sombrio, Escuro, Desânimo, Angústia, Desilusão, Menosprezo, Desgosto, Desesperança, Abatimento, Desencorajamento, Derrota, Desalento, Desesperança, Desânimo, Infortúnio, Desalento",1,
meulindo_A_picturesque_view_of_a_family_of_giraffes_peacefull_0b950ae7-cb89-4885-afb6-d301c0b934f5_1.png,Nenhum,"Fotografia, Solitário, Solidão, Abandono, Desamparo, Vazio, Tristeza, Depressão, Desalento, Melancolia, Isolamento, Desespero, Desolação, Sombrio, Escuro, Desânimo, Angústia, Desilusão, Menosprezo, Desgosto, Desesperança, Abatimento, Desencorajamento, Derrota, Desalento, Desesperança, Desânimo, Infortúnio, Desalento",1,
meulindo_A_picturesque_view_of_a_family_of_giraffes_peacefull_0b950ae7-cb89-4885-afb6-d301c0b934f5_2.png,Nenhum,"Fotografia, Solitário, Solidão, Abandono, Desamparo, Vazio, Tristeza, Depressão, Desalento, Melancolia, Isolamento, Desespero, Desolação, Sombrio, Escuro, Desânimo, Angústia, Desilusão, Menosprezo, Desgosto, Desesperança, Abatimento, Desencorajamento, Derrota, Desalento, Desesperança, Desânimo, Infortúnio, Desalento",1,
meulindo_A_picturesque_view_of_a_family_of_giraffes_peacefull_0b950ae7-cb89-4885-afb6-d301c0b934f5_3.png,Nenhum,"Fotografia, Solitário, Solidão, Abandono, Desamparo, Vazio, Tristeza, Depressão, Desalento, Melancolia, Isolamento, Desespero, Desolação, Sombrio, Escuro, Desânimo, Angústia, Desilusão, Menosprezo, Desgosto, Desesperança, Abatimento, Desencorajamento, Derrota, Desalento, Desesperança, Desânimo, Infortúnio, Desalento",1,
meulindo_A_playful_group_of_sea_otters_floating_among_kelp_in_82d3356d-2774-47b8-b9e2-344b6e2f4943_0.png,Nenhum,"Abandono, Solidão, Negligência, Tristeza, Desolação, Ruína, Decadência, Obsoleto, Desamparo, Esquecimento, Desalento, Desprezo, Desconexão, Desespero, Desgosto, Solidão",1,
meulindo_A_playful_group_of_sea_otters_floating_among_kelp_in_82d3356d-2774-47b8-b9e2-344b6e2f4943_1.png,Nenhum,"Abandono, Solidão, Negligência, Tristeza, Desolação, Ruína, Decadência, Obsoleto, Desamparo, Esquecimento, Desalento, Desprezo, Desconexão, Desespero, Desgosto, Solidão",1,
meulindo_A_playful_group_of_sea_otters_floating_among_kelp_in_82d3356d-2774-47b8-b9e2-344b6e2f4943_2.png,Nenhum,"Abandono, Solidão, Negligência, Tristeza, Desolação, Ruína, Decadência, Obsoleto, Desamparo, Esquecimento, Desalento, Desprezo, Desconexão, Desespero, Desgosto, Solidão",1,
meulindo_A_playful_group_of_sea_otters_floating_among_kelp_in_82d3356d-2774-47b8-b9e2-344b6e2f4943_3.png,Nenhum,"Abandono, Solidão, Negligência, Tristeza, Desolação, Ruína, Decadência, Obsoleto, Desamparo, Esquecimento, Desalento, Desprezo, Desconexão, Desespero, Desgosto, Solidão",1,
