Filename,Title,Keywords,Category,Releases
meulindo_A_closeup_shot_of_a_woman_with_a_serene_expression_g_0f2ae8f0-cb62-456a-b594-c59077fc6c1f_2.png,Retrato sereno de mulher com sorriso leve desfocado olhar distante foco nos olhos e face 50mm,"sorriso, mulher, retrato, serenidade, olhar, leveza, distância, foco, 50mm, rosto, beleza, feminilidade, retrato fotográfico, expressão facial, tranquilidade, suavidade, contemplação, descontração, delicadeza, estilo retrô, fotografia artística, enfoque, expressão pessoal, autoconfiança, introspecção, graça, calma, elegância, harmonia, autenticidade, autoexpressão, feminismo, autoestima, empoderamento feminino, autoimagem, confiança, autorretrato, empoderamento, autoaceitação",6,
meulindo_A_closeup_shot_of_a_woman_with_a_serene_expression_g_0f2ae8f0-cb62-456a-b594-c59077fc6c1f_3.png,Retrato sereno de mulher com sorriso leve desfocado olhar distante foco nos olhos e face 50mm,"sorriso, mulher, retrato, serenidade, olhar, leveza, distância, foco, 50mm, rosto, beleza, feminilidade, retrato fotográfico, expressão facial, tranquilidade, suavidade, contemplação, descontração, delicadeza, estilo retrô, fotografia artística, enfoque, expressão pessoal, autoconfiança, introspecção, graça, calma, elegância, harmonia, autenticidade, autoexpressão, feminismo, autoestima, empoderamento feminino, autoimagem, confiança, autorretrato, empoderamento, autoaceitação",6,
meulindo_A_closeup_shot_of_a_young_woman_sitting_alone_on_a_p_69d6cd3f-6318-48ab-8af3-4e915b3bee46_0.png,Solidão reflexiva mulher contemplativa num banco de parque rodeada de natureza vibrante capturada com lente de 50mm,"mulher, solidão, reflexão, contemplativa, parque, natureza, vibrante, lente, 50mm, fotografia, solitude, introspecção, meditação, serenidade, tranquilidade, conexão, pensamento, introspectiva, observação, contemplação, solitude, paisagem, exterior, paz, relaxamento, isolamento, liberdade, serenidade, harmonia, beleza, serenidade, introspecção, introspectiva, solidão, tranquilidade, encontro consigo, autodescoberta",6,
meulindo_A_closeup_shot_of_a_young_woman_sitting_alone_on_a_p_69d6cd3f-6318-48ab-8af3-4e915b3bee46_1.png,Solidão reflexiva mulher contemplativa num banco de parque rodeada de natureza vibrante capturada com lente de 50mm,"mulher, solidão, reflexão, contemplativa, parque, natureza, vibrante, lente, 50mm, fotografia, solitude, introspecção, meditação, serenidade, tranquilidade, conexão, pensamento, introspectiva, observação, contemplação, solitude, paisagem, exterior, paz, relaxamento, isolamento, liberdade, serenidade, harmonia, beleza, serenidade, introspecção, introspectiva, solidão, tranquilidade, encontro consigo, autodescoberta",6,
meulindo_A_closeup_shot_of_a_young_woman_sitting_alone_on_a_p_69d6cd3f-6318-48ab-8af3-4e915b3bee46_2.png,Solidão reflexiva mulher contemplativa num banco de parque rodeada de natureza vibrante capturada com lente de 50mm,"mulher, solidão, reflexão, contemplativa, parque, natureza, vibrante, lente, 50mm, fotografia, solitude, introspecção, meditação, serenidade, tranquilidade, conexão, pensamento, introspectiva, observação, contemplação, solitude, paisagem, exterior, paz, relaxamento, isolamento, liberdade, serenidade, harmonia, beleza, serenidade, introspecção, introspectiva, solidão, tranquilidade, encontro consigo, autodescoberta",6,
meulindo_A_closeup_shot_of_a_young_woman_sitting_alone_on_a_p_69d6cd3f-6318-48ab-8af3-4e915b3bee46_3.png,Solidão reflexiva mulher contemplativa num banco de parque rodeada de natureza vibrante capturada com lente de 50mm,"mulher, solidão, reflexão, contemplativa, parque, natureza, vibrante, lente, 50mm, fotografia, solitude, introspecção, meditação, serenidade, tranquilidade, conexão, pensamento, introspectiva, observação, contemplação, solitude, paisagem, exterior, paz, relaxamento, isolamento, liberdade, serenidade, harmonia, beleza, serenidade, introspecção, introspectiva, solidão, tranquilidade, encontro consigo, autodescoberta",6,
meulindo_A_closeup_shot_with_a_50mm_lens_capturing_a_diverse__3bb225b0-516d-45b4-a396-72f4c1020b9a_0.png,Grupo variado aproveitando momentos de afeto abraçandose carinhosamente em um ambiente de tons quentes difusos,"abraço, afeto, carinho, grupo, variado, momentos, ambiente, tons quentes, difusos, união, diversidade, calor humano, demonstração de afeto, carinho, amor, amizade, comunhão, conexão, acolhimento, descontração, intimidade, convivência, calor humano, troca de afeto, conexão emocional, experiência compartilhada, celebração, proximidade, harmonia, diversidade, pluralidade, respeito, aceitação, interação, expressão emocional, inclusão, empatia, amizade, união, bem-estar emocional",6,
meulindo_A_closeup_shot_with_a_50mm_lens_capturing_a_diverse__3bb225b0-516d-45b4-a396-72f4c1020b9a_1.png,Grupo variado aproveitando momentos de afeto abraçandose carinhosamente em um ambiente de tons quentes difusos,"abraço, afeto, carinho, grupo, variado, momentos, ambiente, tons quentes, difusos, união, diversidade, calor humano, demonstração de afeto, carinho, amor, amizade, comunhão, conexão, acolhimento, descontração, intimidade, convivência, calor humano, troca de afeto, conexão emocional, experiência compartilhada, celebração, proximidade, harmonia, diversidade, pluralidade, respeito, aceitação, interação, expressão emocional, inclusão, empatia, amizade, união, bem-estar emocional",6,
meulindo_A_closeup_shot_with_a_50mm_lens_capturing_a_diverse__3bb225b0-516d-45b4-a396-72f4c1020b9a_2.png,Grupo variado aproveitando momentos de afeto abraçandose carinhosamente em um ambiente de tons quentes difusos,"abraço, afeto, carinho, grupo, variado, momentos, ambiente, tons quentes, difusos, união, diversidade, calor humano, demonstração de afeto, carinho, amor, amizade, comunhão, conexão, acolhimento, descontração, intimidade, convivência, calor humano, troca de afeto, conexão emocional, experiência compartilhada, celebração, proximidade, harmonia, diversidade, pluralidade, respeito, aceitação, interação, expressão emocional, inclusão, empatia, amizade, união, bem-estar emocional",6,
meulindo_A_closeup_shot_with_a_50mm_lens_capturing_a_diverse__3bb225b0-516d-45b4-a396-72f4c1020b9a_3.png,Grupo variado aproveitando momentos de afeto abraçandose carinhosamente em um ambiente de tons quentes difusos,"abraço, afeto, carinho, grupo, variado, momentos, ambiente, tons quentes, difusos, união, diversidade, calor humano, demonstração de afeto, carinho, amor, amizade, comunhão, conexão, acolhimento, descontração, intimidade, convivência, calor humano, troca de afeto, conexão emocional, experiência compartilhada, celebração, proximidade, harmonia, diversidade, pluralidade, respeito, aceitação, interação, expressão emocional, inclusão, empatia, amizade, união, bem-estar emocional",6,
meulindo_A_close_up_shot_focuses_on_a_persons_face_capturing__44e8fd33-e423-4d0d-b670-3f6190f7ac14_0.png,A expressão sutil um retrato emocional capturando a gama de sentimentos iluminado pela luz natural suave e focado nos olhos,"emoção, retrato, expressão sutil, gama de sentimentos, luz natural, olhos, retrato emocional, expressão facial, sensibilidade, fotografia, arte visual, expressão artística, introspecção, autenticidade, conexão emocional, expressão pessoal, autoconhecimento, vulnerabilidade, autenticidade, contemplação, espiritualidade, comunicação não verbal, profundidade emocional, elevação espiritual, conexão humana, verdade interior, expressão genuína, expressão individual, sensibilidade estética, intensidade emocional, psicologia facial, autoexpressão, expressão humana, catarse emocional, expressão artística, expressão subjetiva, auto-retrato emocional, interpretação emocional, expressão da alma",6,
