Filename,Title,Keywords,Category,Releases
meulindo_An_elegant_wine_glass_filled_with_red_wine_placed_on_62b59984-b7d1-46e0-903f-8a36ca8a70e2_3.png,Momento Aconchegante: Taça de Vinho Tinto em Luz Suave Mesa de Madeira Foco em Primeiro Plano,"taça de vinho tinto, momento aconchegante, luz suave, mesa de madeira, foco em primeiro plano, relaxamento, degustação, tranquilidade, prazer, harmonia, bem-estar, vinho, confraternização, intimidade, cena cotidiana, elegância, sofisticação, atmosfera descontraída, taça elegante, apreciação, saboroso",4,
meulindo_An_overhead_shot_with_a_50mm_lens_capturing_a_variet_08e965bd-9053-4cc9-80f9-de98e62722d4_3.png,Cocktails e Mocktails: Cores e Sabores em Uma Bancada de Bar Rústica e Elegante,"sabores, cocktails, mocktails, bancada de bar, rusticidade, elegância, mixologia, coquetéis, bebidas, ingredientes, experiência sensorial, harmonização, apresentação visual, criatividade, variedade, personalização, preparo, degustação, combinações, destilados, frutas, ervas, especiarias, preparos artesanais, habilidades de bar, entretenimento, festividades, ocasiões especiais, networking, socialização, gastronomia, equilíbrio de sabores, tendências, inovação, frescor, tradição, modernidade, consumo responsável, curadoria de bebidas, controle de qualidade",4,
meulindo_An_overhead_shot_with_a_wideangle_lens_capturing_a_v_fa2a10a5-1d5f-446d-8243-4590106b84de_0.png,Mercado ao ar livre vibrante em cidade culturalmente diversa com bancas coloridas e pessoas de diferentes etnias interagindo pacificamente,"mercado ao ar livre, cidade culturalmente diversa, bancas coloridas, pessoas de diferentes etnias, interação pacífica, diversidade, multiculturalismo, inclusão, convivência harmoniosa, celebração, união, comércio local, experiência sensorial, gastronomia multicultural, artesanato, música ao vivo, integração cultural, encontro social, troca cultural, artesania, vibrante, colóquio, interculturalidade, ponto de encontro, comunicação, sociabilidade, expressão cultural, identidade, variedade, movimento, exposição, enriquecimento, encontro, negócios, turismo, atração, vitalidade",4,
meulindo_An_overhead_shot_with_a_wideangle_lens_capturing_a_v_fa2a10a5-1d5f-446d-8243-4590106b84de_1.png,Mercado ao ar livre vibrante em cidade culturalmente diversa com bancas coloridas e pessoas de diferentes etnias interagindo pacificamente,"mercado ao ar livre, cidade culturalmente diversa, bancas coloridas, pessoas de diferentes etnias, interação pacífica, diversidade, multiculturalismo, inclusão, convivência harmoniosa, celebração, união, comércio local, experiência sensorial, gastronomia multicultural, artesanato, música ao vivo, integração cultural, encontro social, troca cultural, artesania, vibrante, colóquio, interculturalidade, ponto de encontro, comunicação, sociabilidade, expressão cultural, identidade, variedade, movimento, exposição, enriquecimento, encontro, negócios, turismo, atração, vitalidade",4,
meulindo_An_overhead_shot_with_a_wideangle_lens_capturing_a_v_fa2a10a5-1d5f-446d-8243-4590106b84de_2.png,Mercado ao ar livre vibrante em cidade culturalmente diversa com bancas coloridas e pessoas de diferentes etnias interagindo pacificamente,"mercado ao ar livre, cidade culturalmente diversa, bancas coloridas, pessoas de diferentes etnias, interação pacífica, diversidade, multiculturalismo, inclusão, convivência harmoniosa, celebração, união, comércio local, experiência sensorial, gastronomia multicultural, artesanato, música ao vivo, integração cultural, encontro social, troca cultural, artesania, vibrante, colóquio, interculturalidade, ponto de encontro, comunicação, sociabilidade, expressão cultural, identidade, variedade, movimento, exposição, enriquecimento, encontro, negócios, turismo, atração, vitalidade",4,
meulindo_An_overhead_shot_with_a_wideangle_lens_capturing_a_v_fa2a10a5-1d5f-446d-8243-4590106b84de_3.png,Mercado ao ar livre vibrante em cidade culturalmente diversa com bancas coloridas e pessoas de diferentes etnias interagindo pacificamente,"mercado ao ar livre, cidade culturalmente diversa, bancas coloridas, pessoas de diferentes etnias, interação pacífica, diversidade, multiculturalismo, inclusão, convivência harmoniosa, celebração, união, comércio local, experiência sensorial, gastronomia multicultural, artesanato, música ao vivo, integração cultural, encontro social, troca cultural, artesania, vibrante, colóquio, interculturalidade, ponto de encontro, comunicação, sociabilidade, expressão cultural, identidade, variedade, movimento, exposição, enriquecimento, encontro, negócios, turismo, atração, vitalidade",4,
meulindo_A_closeup_shot_of_a_glass_of_red_wine_on_a_wooden_ta_f6560ad7-4f06-4551-9e5c-09be8e4ffcd0_0.png,Um copo de vinho tinto em atmosfera acolhedora com vela ao fundo captado em close com 50mm,"vinho tinto, atmosfera acolhedora, vela, close, 50mm, enologia, degustação, harmonização, aconchego, elegância, relaxamento, prazer, requinte, sensorialidade, sedução, sofisticação, celebração, contemplação, aroma, sabor, textura, exquisite, indulgência, contemplativo, intimista, luxo, tranquilidade, refinamento, iluminação, tranquilidade, apreciação, refinado, enófilo, charme, experiência sensorial, refinado, indulgente, refinado, prazer estético, refinado, prazer sensorial",4,
meulindo_A_closeup_shot_of_a_glass_of_red_wine_on_a_wooden_ta_f6560ad7-4f06-4551-9e5c-09be8e4ffcd0_1.png,Um copo de vinho tinto em atmosfera acolhedora com vela ao fundo captado em close com 50mm,"vinho tinto, atmosfera acolhedora, vela, close, 50mm, enologia, degustação, harmonização, aconchego, elegância, relaxamento, prazer, requinte, sensorialidade, sedução, sofisticação, celebração, contemplação, aroma, sabor, textura, exquisite, indulgência, contemplativo, intimista, luxo, tranquilidade, refinamento, iluminação, tranquilidade, apreciação, refinado, enófilo, charme, experiência sensorial, refinado, indulgente, refinado, prazer estético, refinado, prazer sensorial",4,
meulindo_A_closeup_shot_of_a_glass_of_red_wine_on_a_wooden_ta_f6560ad7-4f06-4551-9e5c-09be8e4ffcd0_2.png,Um copo de vinho tinto em atmosfera acolhedora com vela ao fundo captado em close com 50mm,"vinho tinto, atmosfera acolhedora, vela, close, 50mm, enologia, degustação, harmonização, aconchego, elegância, relaxamento, prazer, requinte, sensorialidade, sedução, sofisticação, celebração, contemplação, aroma, sabor, textura, exquisite, indulgência, contemplativo, intimista, luxo, tranquilidade, refinamento, iluminação, tranquilidade, apreciação, refinado, enófilo, charme, experiência sensorial, refinado, indulgente, refinado, prazer estético, refinado, prazer sensorial",4,
meulindo_A_closeup_shot_of_a_glass_of_red_wine_on_a_wooden_ta_f6560ad7-4f06-4551-9e5c-09be8e4ffcd0_3.png,Um copo de vinho tinto em atmosfera acolhedora com vela ao fundo captado em close com 50mm,"vinho tinto, atmosfera acolhedora, vela, close, 50mm, enologia, degustação, harmonização, aconchego, elegância, relaxamento, prazer, requinte, sensorialidade, sedução, sofisticação, celebração, contemplação, aroma, sabor, textura, exquisite, indulgência, contemplativo, intimista, luxo, tranquilidade, refinamento, iluminação, tranquilidade, apreciação, refinado, enófilo, charme, experiência sensorial, refinado, indulgente, refinado, prazer estético, refinado, prazer sensorial",4,
meulindo_A_closeup_shot_of_a_refreshing_glass_of_iced_lemonad_6058cabe-b2cd-4e72-80dd-7092d3859b40_0.png,Fresca Limonada Gelada com Fatia de Limão e Hortelã em um Dia de Sol na Varanda,"limonada, fresca, gelada, limão, hortelã, sol, varanda, refrescante, bebida, verão, relaxamento, sabor, refrescância, receita, preparo, aroma, cítrico, delícia, natural, sede, frescor, relaxante, descanso, tranquilidade, desfrute, prazer, vitamina C, saúde, bem-estar, descontração, lazer, alegria, harmonia, brisa, aconchego, ambiente, aromatizante, refresco, energia",4,
meulindo_A_closeup_shot_of_a_refreshing_glass_of_iced_lemonad_6058cabe-b2cd-4e72-80dd-7092d3859b40_1.png,Fresca Limonada Gelada com Fatia de Limão e Hortelã em um Dia de Sol na Varanda,"limonada, fresca, gelada, limão, hortelã, sol, varanda, refrescante, bebida, verão, relaxamento, sabor, refrescância, receita, preparo, aroma, cítrico, delícia, natural, sede, frescor, relaxante, descanso, tranquilidade, desfrute, prazer, vitamina C, saúde, bem-estar, descontração, lazer, alegria, harmonia, brisa, aconchego, ambiente, aromatizante, refresco, energia",4,
meulindo_A_closeup_shot_of_a_refreshing_glass_of_iced_lemonad_6058cabe-b2cd-4e72-80dd-7092d3859b40_2.png,Fresca Limonada Gelada com Fatia de Limão e Hortelã em um Dia de Sol na Varanda,"limonada, fresca, gelada, limão, hortelã, sol, varanda, refrescante, bebida, verão, relaxamento, sabor, refrescância, receita, preparo, aroma, cítrico, delícia, natural, sede, frescor, relaxante, descanso, tranquilidade, desfrute, prazer, vitamina C, saúde, bem-estar, descontração, lazer, alegria, harmonia, brisa, aconchego, ambiente, aromatizante, refresco, energia",4,
meulindo_A_closeup_shot_of_a_refreshing_glass_of_iced_lemonad_6058cabe-b2cd-4e72-80dd-7092d3859b40_3.png,Fresca Limonada Gelada com Fatia de Limão e Hortelã em um Dia de Sol na Varanda,"limonada, fresca, gelada, limão, hortelã, sol, varanda, refrescante, bebida, verão, relaxamento, sabor, refrescância, receita, preparo, aroma, cítrico, delícia, natural, sede, frescor, relaxante, descanso, tranquilidade, desfrute, prazer, vitamina C, saúde, bem-estar, descontração, lazer, alegria, harmonia, brisa, aconchego, ambiente, aromatizante, refresco, energia",4,
meulindo_A_closeup_shot_of_a_refreshing_glass_of_iced_lemonad_e40289ec-dcf5-4b41-88d8-7030198f3573_0.png,Fresca Limonada Gelada com Fatia de Limão e Hortelã em um Dia de Sol na Varanda,"limonada, fresca, gelada, limão, hortelã, sol, varanda, refrescante, bebida, verão, relaxamento, sabor, refrescância, receita, preparo, aroma, cítrico, delícia, natural, sede, frescor, relaxante, descanso, tranquilidade, desfrute, prazer, vitamina C, saúde, bem-estar, descontração, lazer, alegria, harmonia, brisa, aconchego, ambiente, aromatizante, refresco, energia",4,
meulindo_A_closeup_shot_of_a_refreshing_glass_of_iced_lemonad_e40289ec-dcf5-4b41-88d8-7030198f3573_1.png,Fresca Limonada Gelada com Fatia de Limão e Hortelã em um Dia de Sol na Varanda,"limonada, fresca, gelada, limão, hortelã, sol, varanda, refrescante, bebida, verão, relaxamento, sabor, refrescância, receita, preparo, aroma, cítrico, delícia, natural, sede, frescor, relaxante, descanso, tranquilidade, desfrute, prazer, vitamina C, saúde, bem-estar, descontração, lazer, alegria, harmonia, brisa, aconchego, ambiente, aromatizante, refresco, energia",4,
meulindo_A_closeup_shot_of_a_refreshing_glass_of_iced_lemonad_e40289ec-dcf5-4b41-88d8-7030198f3573_2.png,Fresca Limonada Gelada com Fatia de Limão e Hortelã em um Dia de Sol na Varanda,"limonada, fresca, gelada, limão, hortelã, sol, varanda, refrescante, bebida, verão, relaxamento, sabor, refrescância, receita, preparo, aroma, cítrico, delícia, natural, sede, frescor, relaxante, descanso, tranquilidade, desfrute, prazer, vitamina C, saúde, bem-estar, descontração, lazer, alegria, harmonia, brisa, aconchego, ambiente, aromatizante, refresco, energia",4,
meulindo_A_closeup_shot_of_a_refreshing_glass_of_iced_lemonad_e40289ec-dcf5-4b41-88d8-7030198f3573_3.png,Fresca Limonada Gelada com Fatia de Limão e Hortelã em um Dia de Sol na Varanda,"limonada, fresca, gelada, limão, hortelã, sol, varanda, refrescante, bebida, verão, relaxamento, sabor, refrescância, receita, preparo, aroma, cítrico, delícia, natural, sede, frescor, relaxante, descanso, tranquilidade, desfrute, prazer, vitamina C, saúde, bem-estar, descontração, lazer, alegria, harmonia, brisa, aconchego, ambiente, aromatizante, refresco, energia",4,
meulindo_A_closeup_shot_of_a_refreshing_glass_of_lemonade_on__67aa9fbb-9f2a-4c8e-bf18-9fdfbc4c7236_0.png,Limão fresco: um closeup em uma mesa de madeira rústica com um copo de limonada gelada e um jardim verdejante ao fundo,"limão fresco, mesa de madeira rústica, copo de limonada, jardim verdejante, closeup, frutas cítricas, refrescante, bebida gelada, verão, relaxamento, natureza, frescor, estilo rústico, refresco, hidratação, vitamina C, harmonia, tranquilidade, suco, citrino, paisagem natural, rusticidade, pureza, quintal, detalhes, aspecto visual, jornada sensorial, simplicidade, harmonização, conexão com a natureza, bem-estar, equilíbrio, proveniência, serenidade, contemplação, saboroso, saudável, estilo de vida",4,
meulindo_A_closeup_shot_of_a_refreshing_glass_of_lemonade_on__67aa9fbb-9f2a-4c8e-bf18-9fdfbc4c7236_1.png,Limão fresco: um closeup em uma mesa de madeira rústica com um copo de limonada gelada e um jardim verdejante ao fundo,"limão fresco, mesa de madeira rústica, copo de limonada, jardim verdejante, closeup, frutas cítricas, refrescante, bebida gelada, verão, relaxamento, natureza, frescor, estilo rústico, refresco, hidratação, vitamina C, harmonia, tranquilidade, suco, citrino, paisagem natural, rusticidade, pureza, quintal, detalhes, aspecto visual, jornada sensorial, simplicidade, harmonização, conexão com a natureza, bem-estar, equilíbrio, proveniência, serenidade, contemplação, saboroso, saudável, estilo de vida",4,
meulindo_A_closeup_shot_of_a_refreshing_glass_of_lemonade_on__67aa9fbb-9f2a-4c8e-bf18-9fdfbc4c7236_2.png,Limão fresco: um closeup em uma mesa de madeira rústica com um copo de limonada gelada e um jardim verdejante ao fundo,"limão fresco, mesa de madeira rústica, copo de limonada, jardim verdejante, closeup, frutas cítricas, refrescante, bebida gelada, verão, relaxamento, natureza, frescor, estilo rústico, refresco, hidratação, vitamina C, harmonia, tranquilidade, suco, citrino, paisagem natural, rusticidade, pureza, quintal, detalhes, aspecto visual, jornada sensorial, simplicidade, harmonização, conexão com a natureza, bem-estar, equilíbrio, proveniência, serenidade, contemplação, saboroso, saudável, estilo de vida",4,
meulindo_A_closeup_shot_of_a_refreshing_glass_of_lemonade_on__67aa9fbb-9f2a-4c8e-bf18-9fdfbc4c7236_3.png,Limão fresco: um closeup em uma mesa de madeira rústica com um copo de limonada gelada e um jardim verdejante ao fundo,"limão fresco, mesa de madeira rústica, copo de limonada, jardim verdejante, closeup, frutas cítricas, refrescante, bebida gelada, verão, relaxamento, natureza, frescor, estilo rústico, refresco, hidratação, vitamina C, harmonia, tranquilidade, suco, citrino, paisagem natural, rusticidade, pureza, quintal, detalhes, aspecto visual, jornada sensorial, simplicidade, harmonização, conexão com a natureza, bem-estar, equilíbrio, proveniência, serenidade, contemplação, saboroso, saudável, estilo de vida",4,
meulindo_A_closeup_shot_of_a_refreshing_iced_tea_with_lemon_s_428790dc-9651-4f0b-ae53-54242fc9855a_0.png,Refrescante chá gelado com limão e hortelã servido em copo alto destaque para a condensação e as cores vibrantes,"limão, hortelã, chá gelado, refrescante, condensação, copo alto, cores vibrantes, bebida, refresco, verão, frescor, receita, preparo, ingredientes, sabor, aroma, bebida gelada, limonada, frescura, refrescância, vitamina C, antioxidantes, saúde, bienestar, coquetel, bebida natural, receita caseira, mistura de sabores, chá de ervas, culinária, preparação de bebidas, relaxamento, revitalizante, energia, equilíbrio, vitalidade, receita refrescante, harmonia, bem-estar",4,
meulindo_A_closeup_shot_of_a_refreshing_iced_tea_with_lemon_s_428790dc-9651-4f0b-ae53-54242fc9855a_1.png,Refrescante chá gelado com limão e hortelã servido em copo alto destaque para a condensação e as cores vibrantes,"limão, hortelã, chá gelado, refrescante, condensação, copo alto, cores vibrantes, bebida, refresco, verão, frescor, receita, preparo, ingredientes, sabor, aroma, bebida gelada, limonada, frescura, refrescância, vitamina C, antioxidantes, saúde, bienestar, coquetel, bebida natural, receita caseira, mistura de sabores, chá de ervas, culinária, preparação de bebidas, relaxamento, revitalizante, energia, equilíbrio, vitalidade, receita refrescante, harmonia, bem-estar",4,
meulindo_A_closeup_shot_of_a_refreshing_iced_tea_with_lemon_s_428790dc-9651-4f0b-ae53-54242fc9855a_2.png,Refrescante chá gelado com limão e hortelã servido em copo alto destaque para a condensação e as cores vibrantes,"limão, hortelã, chá gelado, refrescante, condensação, copo alto, cores vibrantes, bebida, refresco, verão, frescor, receita, preparo, ingredientes, sabor, aroma, bebida gelada, limonada, frescura, refrescância, vitamina C, antioxidantes, saúde, bienestar, coquetel, bebida natural, receita caseira, mistura de sabores, chá de ervas, culinária, preparação de bebidas, relaxamento, revitalizante, energia, equilíbrio, vitalidade, receita refrescante, harmonia, bem-estar",4,
meulindo_A_closeup_shot_of_a_refreshing_iced_tea_with_lemon_s_428790dc-9651-4f0b-ae53-54242fc9855a_3.png,Refrescante chá gelado com limão e hortelã servido em copo alto destaque para a condensação e as cores vibrantes,"limão, hortelã, chá gelado, refrescante, condensação, copo alto, cores vibrantes, bebida, refresco, verão, frescor, receita, preparo, ingredientes, sabor, aroma, bebida gelada, limonada, frescura, refrescância, vitamina C, antioxidantes, saúde, bienestar, coquetel, bebida natural, receita caseira, mistura de sabores, chá de ervas, culinária, preparação de bebidas, relaxamento, revitalizante, energia, equilíbrio, vitalidade, receita refrescante, harmonia, bem-estar",4,
meulindo_A_closeup_shot_of_a_refreshing_iced_tea_with_lemon_s_8849dfa6-0bbe-4fc6-bb79-981e524fbc5c_0.png,Refrescante chá gelado com limão e hortelã servido em copo alto destaque para a condensação e as cores vibrantes,"limão, hortelã, chá gelado, refrescante, condensação, copo alto, cores vibrantes, bebida, refresco, verão, frescor, receita, preparo, ingredientes, sabor, aroma, bebida gelada, limonada, frescura, refrescância, vitamina C, antioxidantes, saúde, bienestar, coquetel, bebida natural, receita caseira, mistura de sabores, chá de ervas, culinária, preparação de bebidas, relaxamento, revitalizante, energia, equilíbrio, vitalidade, receita refrescante, harmonia, bem-estar",4,
meulindo_A_closeup_shot_of_a_refreshing_iced_tea_with_lemon_s_8849dfa6-0bbe-4fc6-bb79-981e524fbc5c_1.png,Refrescante chá gelado com limão e hortelã servido em copo alto destaque para a condensação e as cores vibrantes,"limão, hortelã, chá gelado, refrescante, condensação, copo alto, cores vibrantes, bebida, refresco, verão, frescor, receita, preparo, ingredientes, sabor, aroma, bebida gelada, limonada, frescura, refrescância, vitamina C, antioxidantes, saúde, bienestar, coquetel, bebida natural, receita caseira, mistura de sabores, chá de ervas, culinária, preparação de bebidas, relaxamento, revitalizante, energia, equilíbrio, vitalidade, receita refrescante, harmonia, bem-estar",4,
meulindo_A_closeup_shot_of_a_refreshing_iced_tea_with_lemon_s_8849dfa6-0bbe-4fc6-bb79-981e524fbc5c_2.png,Refrescante chá gelado com limão e hortelã servido em copo alto destaque para a condensação e as cores vibrantes,"limão, hortelã, chá gelado, refrescante, condensação, copo alto, cores vibrantes, bebida, refresco, verão, frescor, receita, preparo, ingredientes, sabor, aroma, bebida gelada, limonada, frescura, refrescância, vitamina C, antioxidantes, saúde, bienestar, coquetel, bebida natural, receita caseira, mistura de sabores, chá de ervas, culinária, preparação de bebidas, relaxamento, revitalizante, energia, equilíbrio, vitalidade, receita refrescante, harmonia, bem-estar",4,
meulindo_A_closeup_shot_of_a_refreshing_iced_tea_with_lemon_s_8849dfa6-0bbe-4fc6-bb79-981e524fbc5c_3.png,Refrescante chá gelado com limão e hortelã servido em copo alto destaque para a condensação e as cores vibrantes,"limão, hortelã, chá gelado, refrescante, condensação, copo alto, cores vibrantes, bebida, refresco, verão, frescor, receita, preparo, ingredientes, sabor, aroma, bebida gelada, limonada, frescura, refrescância, vitamina C, antioxidantes, saúde, bienestar, coquetel, bebida natural, receita caseira, mistura de sabores, chá de ervas, culinária, preparação de bebidas, relaxamento, revitalizante, energia, equilíbrio, vitalidade, receita refrescante, harmonia, bem-estar",4,
meulindo_A_closeup_shot_of_a_womans_hand_holding_a_hot_cup_of_207c301e-eae3-4c90-b6f8-53c26fb1965b_0.png,Um momento acolhedor em uma cafeteria com a mão segurando uma xícara de café quente e vapor subindo,"café, acolhimento, conforto, relaxamento, pausa, tranquilidade, degustação, aroma, sabor, xícara, vapor, cafeteria, bebida quente, momento, prazer, apreciação, reconexão, descontração, indulgência, companhia, refúgio, contemplação, serenidade, indulgência, aconchego, relaxamento, satisfação, contemplação, harmonia, desfrute, introspecção, bem-estar, gratidão, paixão, calor, socialização, prazer, revigorante, renovação",4,
meulindo_A_closeup_shot_of_a_womans_hand_holding_a_hot_cup_of_207c301e-eae3-4c90-b6f8-53c26fb1965b_1.png,Um momento acolhedor em uma cafeteria com a mão segurando uma xícara de café quente e vapor subindo,"café, acolhimento, conforto, relaxamento, pausa, tranquilidade, degustação, aroma, sabor, xícara, vapor, cafeteria, bebida quente, momento, prazer, apreciação, reconexão, descontração, indulgência, companhia, refúgio, contemplação, serenidade, indulgência, aconchego, relaxamento, satisfação, contemplação, harmonia, desfrute, introspecção, bem-estar, gratidão, paixão, calor, socialização, prazer, revigorante, renovação",4,
meulindo_A_closeup_shot_of_a_womans_hand_holding_a_hot_cup_of_207c301e-eae3-4c90-b6f8-53c26fb1965b_2.png,Um momento acolhedor em uma cafeteria com a mão segurando uma xícara de café quente e vapor subindo,"café, acolhimento, conforto, relaxamento, pausa, tranquilidade, degustação, aroma, sabor, xícara, vapor, cafeteria, bebida quente, momento, prazer, apreciação, reconexão, descontração, indulgência, companhia, refúgio, contemplação, serenidade, indulgência, aconchego, relaxamento, satisfação, contemplação, harmonia, desfrute, introspecção, bem-estar, gratidão, paixão, calor, socialização, prazer, revigorante, renovação",4,
meulindo_A_closeup_shot_of_a_womans_hand_holding_a_hot_cup_of_207c301e-eae3-4c90-b6f8-53c26fb1965b_3.png,Um momento acolhedor em uma cafeteria com a mão segurando uma xícara de café quente e vapor subindo,"café, acolhimento, conforto, relaxamento, pausa, tranquilidade, degustação, aroma, sabor, xícara, vapor, cafeteria, bebida quente, momento, prazer, apreciação, reconexão, descontração, indulgência, companhia, refúgio, contemplação, serenidade, indulgência, aconchego, relaxamento, satisfação, contemplação, harmonia, desfrute, introspecção, bem-estar, gratidão, paixão, calor, socialização, prazer, revigorante, renovação",4,
meulindo_A_closeup_shot_of_a_woman_holding_a_steaming_cup_of__6e8a9feb-42a2-40df-aae8-6bfc6210764f_0.png,Um momento aconchegante: mulher segurando uma xícara de café quente em um café acolhedor iluminado por luz natural suave,"aconchego, café, mulher, xícara, calor, luz natural, acolhedor, conforto, relaxamento, serenidade, pausa, bem-estar, tranquilidade, contemplação, momentos, reflexão, prazer, desacelerar, serenidade, contemplação, alegria, sabor, aroma, acalento, energia positiva, introspecção, recarregar, agradável, apreciação, deleite, calma, gratidão, serenidade, harmonia, acolhimento, vivência, apreciação, tranquilidade, comunhão, connection",4,
