Filename,Title,Keywords,Category,Releases
meulindo_An_overhead_shot_with_a_wideangle_lens_capturing_a_v_3ea3b1ab-036b-4cb9-88a0-b3efffbbf217_0.png,Um mercado ao ar livre animado em uma cidade culturalmente diversa capturado de cima com uma lente grande-angular,"mercado, cidade, diversidade, cultural, étnico, artesanato, tecidos, grande-angular, barracas, coloridos, especiarias, pessoas, conversando, regateando, etnias, religiosos, velas, incensos, tapeçarias, animado, ao ar livre, capturado, lente, símbolos, diversas, fundo, culturalmente",14,
meulindo_An_overhead_shot_with_a_wideangle_lens_capturing_a_v_3ea3b1ab-036b-4cb9-88a0-b3efffbbf217_1.png,Um mercado ao ar livre animado em uma cidade culturalmente diversa capturado de cima com uma lente grande-angular,"mercado, cidade, diversidade, cultural, étnico, artesanato, tecidos, grande-angular, barracas, coloridos, especiarias, pessoas, conversando, regateando, etnias, religiosos, velas, incensos, tapeçarias, animado, ao ar livre, capturado, lente, símbolos, diversas, fundo, culturalmente",14,
meulindo_An_overhead_shot_with_a_wideangle_lens_capturing_a_v_3ea3b1ab-036b-4cb9-88a0-b3efffbbf217_2.png,Um mercado ao ar livre animado em uma cidade culturalmente diversa capturado de cima com uma lente grande-angular,"mercado, cidade, diversidade, cultural, étnico, artesanato, tecidos, grande-angular, barracas, coloridos, especiarias, pessoas, conversando, regateando, etnias, religiosos, velas, incensos, tapeçarias, animado, ao ar livre, capturado, lente, símbolos, diversas, fundo, culturalmente",14,
meulindo_An_overhead_shot_with_a_wideangle_lens_capturing_a_v_3ea3b1ab-036b-4cb9-88a0-b3efffbbf217_3.png,Um mercado ao ar livre animado em uma cidade culturalmente diversa capturado de cima com uma lente grande-angular,"mercado, cidade, diversidade, cultural, étnico, artesanato, tecidos, grande-angular, barracas, coloridos, especiarias, pessoas, conversando, regateando, etnias, religiosos, velas, incensos, tapeçarias, animado, ao ar livre, capturado, lente, símbolos, diversas, fundo, culturalmente",14,
meulindo_An_overhead_shot_with_a_wide_angle_lens_capturing_a__6e0d7551-747c-4085-acdf-ab901cfdf08e_0.png,Uma jovem mulher trabalhando em um elegante laptop em um escritório moderno com vista para a cidade ao fundo,"mulher, trabalho, escritório, laptop, elegante, moderno, cidade, janela, vista, negócios, profissional, feminino, independente, urbano, tecnologia, empoderamento, sucesso, corporativo, contemporâneo, ambiciosa, carreira, realização, produtividade, networking, empresarial, inspiração, inovação, dinâmico, organização, eficiência, determinação",14,
meulindo_An_overhead_shot_with_a_wide_angle_lens_capturing_a__6e0d7551-747c-4085-acdf-ab901cfdf08e_1.png,Uma jovem mulher trabalhando em um elegante laptop em um escritório moderno com vista para a cidade ao fundo,"mulher, trabalho, escritório, laptop, elegante, moderno, cidade, janela, vista, negócios, profissional, feminino, independente, urbano, tecnologia, empoderamento, sucesso, corporativo, contemporâneo, ambiciosa, carreira, realização, produtividade, networking, empresarial, inspiração, inovação, dinâmico, organização, eficiência, determinação",14,
meulindo_An_overhead_shot_with_a_wide_angle_lens_capturing_a__6e0d7551-747c-4085-acdf-ab901cfdf08e_2.png,Uma jovem mulher trabalhando em um elegante laptop em um escritório moderno com vista para a cidade ao fundo,"mulher, trabalho, escritório, laptop, elegante, moderno, cidade, janela, vista, negócios, profissional, feminino, independente, urbano, tecnologia, empoderamento, sucesso, corporativo, contemporâneo, ambiciosa, carreira, realização, produtividade, networking, empresarial, inspiração, inovação, dinâmico, organização, eficiência, determinação",14,
meulindo_An_overhead_shot_with_a_wide_angle_lens_capturing_a__6e0d7551-747c-4085-acdf-ab901cfdf08e_3.png,Uma jovem mulher trabalhando em um elegante laptop em um escritório moderno com vista para a cidade ao fundo,"mulher, trabalho, escritório, laptop, elegante, moderno, cidade, janela, vista, negócios, profissional, feminino, independente, urbano, tecnologia, empoderamento, sucesso, corporativo, contemporâneo, ambiciosa, carreira, realização, produtividade, networking, empresarial, inspiração, inovação, dinâmico, organização, eficiência, determinação",14,
meulindo_An_overhead_shot_with_a_wide_angle_lens_capturing_a__74224aab-9c8d-4a84-b090-c1a4f1de50f0_0.png,Uma jovem mulher trabalhando em um elegante laptop em um escritório moderno com vista para a cidade ao fundo,"mulher, trabalho, escritório, laptop, elegante, moderno, cidade, janela, vista, negócios, profissional, feminino, independente, urbano, tecnologia, empoderamento, sucesso, corporativo, contemporâneo, ambiciosa, carreira, realização, produtividade, networking, empresarial, inspiração, inovação, dinâmico, organização, eficiência, determinação",14,
meulindo_An_overhead_shot_with_a_wide_angle_lens_capturing_a__74224aab-9c8d-4a84-b090-c1a4f1de50f0_1.png,Uma jovem mulher trabalhando em um elegante laptop em um escritório moderno com vista para a cidade ao fundo,"mulher, trabalho, escritório, laptop, elegante, moderno, cidade, janela, vista, negócios, profissional, feminino, independente, urbano, tecnologia, empoderamento, sucesso, corporativo, contemporâneo, ambiciosa, carreira, realização, produtividade, networking, empresarial, inspiração, inovação, dinâmico, organização, eficiência, determinação",14,
meulindo_An_overhead_shot_with_a_wide_angle_lens_capturing_a__74224aab-9c8d-4a84-b090-c1a4f1de50f0_2.png,Uma jovem mulher trabalhando em um elegante laptop em um escritório moderno com vista para a cidade ao fundo,"mulher, trabalho, escritório, laptop, elegante, moderno, cidade, janela, vista, negócios, profissional, feminino, independente, urbano, tecnologia, empoderamento, sucesso, corporativo, contemporâneo, ambiciosa, carreira, realização, produtividade, networking, empresarial, inspiração, inovação, dinâmico, organização, eficiência, determinação",14,
meulindo_An_overhead_shot_with_a_wide_angle_lens_capturing_a__74224aab-9c8d-4a84-b090-c1a4f1de50f0_3.png,Uma jovem mulher trabalhando em um elegante laptop em um escritório moderno com vista para a cidade ao fundo,"mulher, trabalho, escritório, laptop, elegante, moderno, cidade, janela, vista, negócios, profissional, feminino, independente, urbano, tecnologia, empoderamento, sucesso, corporativo, contemporâneo, ambiciosa, carreira, realização, produtividade, networking, empresarial, inspiração, inovação, dinâmico, organização, eficiência, determinação",14,
meulindo_An_overhead_shot_with_a_wide_angle_lens_capturing_a__a585f126-4562-4753-a110-fc7dde04424b_0.png,Uma jovem mulher trabalhando em um elegante laptop em um escritório moderno com vista para a cidade ao fundo,"mulher, trabalho, escritório, laptop, elegante, moderno, cidade, janela, vista, negócios, profissional, feminino, independente, urbano, tecnologia, empoderamento, sucesso, corporativo, contemporâneo, ambiciosa, carreira, realização, produtividade, networking, empresarial, inspiração, inovação, dinâmico, organização, eficiência, determinação",14,
meulindo_An_overhead_shot_with_a_wide_angle_lens_capturing_a__a585f126-4562-4753-a110-fc7dde04424b_1.png,Uma jovem mulher trabalhando em um elegante laptop em um escritório moderno com vista para a cidade ao fundo,"mulher, trabalho, escritório, laptop, elegante, moderno, cidade, janela, vista, negócios, profissional, feminino, independente, urbano, tecnologia, empoderamento, sucesso, corporativo, contemporâneo, ambiciosa, carreira, realização, produtividade, networking, empresarial, inspiração, inovação, dinâmico, organização, eficiência, determinação",14,
meulindo_An_overhead_shot_with_a_wide_angle_lens_capturing_a__a585f126-4562-4753-a110-fc7dde04424b_2.png,Uma jovem mulher trabalhando em um elegante laptop em um escritório moderno com vista para a cidade ao fundo,"mulher, trabalho, escritório, laptop, elegante, moderno, cidade, janela, vista, negócios, profissional, feminino, independente, urbano, tecnologia, empoderamento, sucesso, corporativo, contemporâneo, ambiciosa, carreira, realização, produtividade, networking, empresarial, inspiração, inovação, dinâmico, organização, eficiência, determinação",14,
meulindo_An_overhead_shot_with_a_wide_angle_lens_capturing_a__a585f126-4562-4753-a110-fc7dde04424b_3.png,Uma jovem mulher trabalhando em um elegante laptop em um escritório moderno com vista para a cidade ao fundo,"mulher, trabalho, escritório, laptop, elegante, moderno, cidade, janela, vista, negócios, profissional, feminino, independente, urbano, tecnologia, empoderamento, sucesso, corporativo, contemporâneo, ambiciosa, carreira, realização, produtividade, networking, empresarial, inspiração, inovação, dinâmico, organização, eficiência, determinação",14,
meulindo_An_overhead_shot_with_a_wide_angle_lens_capturing_a__bfabd40c-7c4f-4d81-a698-6e422ad4043c_0.png,Uma jovem mulher trabalhando em um elegante laptop em um escritório moderno com vista para a cidade ao fundo,"mulher, trabalho, escritório, laptop, elegante, moderno, cidade, janela, vista, negócios, profissional, feminino, independente, urbano, tecnologia, empoderamento, sucesso, corporativo, contemporâneo, ambiciosa, carreira, realização, produtividade, networking, empresarial, inspiração, inovação, dinâmico, organização, eficiência, determinação",14,
meulindo_An_overhead_shot_with_a_wide_angle_lens_capturing_a__bfabd40c-7c4f-4d81-a698-6e422ad4043c_1.png,Uma jovem mulher trabalhando em um elegante laptop em um escritório moderno com vista para a cidade ao fundo,"mulher, trabalho, escritório, laptop, elegante, moderno, cidade, janela, vista, negócios, profissional, feminino, independente, urbano, tecnologia, empoderamento, sucesso, corporativo, contemporâneo, ambiciosa, carreira, realização, produtividade, networking, empresarial, inspiração, inovação, dinâmico, organização, eficiência, determinação",14,
meulindo_An_overhead_shot_with_a_wide_angle_lens_capturing_a__bfabd40c-7c4f-4d81-a698-6e422ad4043c_2.png,Uma jovem mulher trabalhando em um elegante laptop em um escritório moderno com vista para a cidade ao fundo,"mulher, trabalho, escritório, laptop, elegante, moderno, cidade, janela, vista, negócios, profissional, feminino, independente, urbano, tecnologia, empoderamento, sucesso, corporativo, contemporâneo, ambiciosa, carreira, realização, produtividade, networking, empresarial, inspiração, inovação, dinâmico, organização, eficiência, determinação",14,
meulindo_An_overhead_shot_with_a_wide_angle_lens_capturing_a__bfabd40c-7c4f-4d81-a698-6e422ad4043c_3.png,Uma jovem mulher trabalhando em um elegante laptop em um escritório moderno com vista para a cidade ao fundo,"mulher, trabalho, escritório, laptop, elegante, moderno, cidade, janela, vista, negócios, profissional, feminino, independente, urbano, tecnologia, empoderamento, sucesso, corporativo, contemporâneo, ambiciosa, carreira, realização, produtividade, networking, empresarial, inspiração, inovação, dinâmico, organização, eficiência, determinação",14,
meulindo_An_overhead_shot_with_a_wide_angle_lens_capturing_a__e1a0e702-559a-4c72-a4a4-d1f7ca2c7880_0.png,Uma jovem mulher trabalhando em um elegante laptop em um escritório moderno com vista para a cidade ao fundo,"mulher, trabalho, escritório, laptop, elegante, moderno, cidade, janela, vista, negócios, profissional, feminino, independente, urbano, tecnologia, empoderamento, sucesso, corporativo, contemporâneo, ambiciosa, carreira, realização, produtividade, networking, empresarial, inspiração, inovação, dinâmico, organização, eficiência, determinação",14,
meulindo_An_overhead_shot_with_a_wide_angle_lens_capturing_a__e1a0e702-559a-4c72-a4a4-d1f7ca2c7880_1.png,Uma jovem mulher trabalhando em um elegante laptop em um escritório moderno com vista para a cidade ao fundo,"mulher, trabalho, escritório, laptop, elegante, moderno, cidade, janela, vista, negócios, profissional, feminino, independente, urbano, tecnologia, empoderamento, sucesso, corporativo, contemporâneo, ambiciosa, carreira, realização, produtividade, networking, empresarial, inspiração, inovação, dinâmico, organização, eficiência, determinação",14,
meulindo_An_overhead_shot_with_a_wide_angle_lens_capturing_a__e1a0e702-559a-4c72-a4a4-d1f7ca2c7880_2.png,Uma jovem mulher trabalhando em um elegante laptop em um escritório moderno com vista para a cidade ao fundo,"mulher, trabalho, escritório, laptop, elegante, moderno, cidade, janela, vista, negócios, profissional, feminino, independente, urbano, tecnologia, empoderamento, sucesso, corporativo, contemporâneo, ambiciosa, carreira, realização, produtividade, networking, empresarial, inspiração, inovação, dinâmico, organização, eficiência, determinação",14,
meulindo_An_overhead_shot_with_a_wide_angle_lens_capturing_a__e1a0e702-559a-4c72-a4a4-d1f7ca2c7880_3.png,Uma jovem mulher trabalhando em um elegante laptop em um escritório moderno com vista para a cidade ao fundo,"mulher, trabalho, escritório, laptop, elegante, moderno, cidade, janela, vista, negócios, profissional, feminino, independente, urbano, tecnologia, empoderamento, sucesso, corporativo, contemporâneo, ambiciosa, carreira, realização, produtividade, networking, empresarial, inspiração, inovação, dinâmico, organização, eficiência, determinação",14,
meulindo_An_overhead_shot_with_a_wide_angle_lens_of_a_lush_ga_34352a97-62e3-4c3d-a22d-7e53d64e2f0d_0.png,Um jardim exuberante repleto de flores coloridas e plantas verdes capturado em um amplo ângulo com a suave luz criando sombras delicadas,"flores, plantas, jardim, coloridas, verde, luz suave, sombras, natureza, exuberante, ambiente, tranquilidade, paz, flora, angulo amplo, singelo, capturar, fotografia, beleza, serenidade, ar puro, paisagismo, primavera, botânica, vivacidade, frescor, delicadeza, harmonia, paisagem, brilho, expansivo",14,
meulindo_An_overhead_shot_with_a_wide_angle_lens_of_a_lush_ga_34352a97-62e3-4c3d-a22d-7e53d64e2f0d_1.png,Um jardim exuberante repleto de flores coloridas e plantas verdes capturado em um amplo ângulo com a suave luz criando sombras delicadas,"flores, plantas, jardim, coloridas, verde, luz suave, sombras, natureza, exuberante, ambiente, tranquilidade, paz, flora, angulo amplo, singelo, capturar, fotografia, beleza, serenidade, ar puro, paisagismo, primavera, botânica, vivacidade, frescor, delicadeza, harmonia, paisagem, brilho, expansivo",14,
meulindo_An_overhead_shot_with_a_wide_angle_lens_of_a_lush_ga_34352a97-62e3-4c3d-a22d-7e53d64e2f0d_2.png,Um jardim exuberante repleto de flores coloridas e plantas verdes capturado em um amplo ângulo com a suave luz criando sombras delicadas,"flores, plantas, jardim, coloridas, verde, luz suave, sombras, natureza, exuberante, ambiente, tranquilidade, paz, flora, angulo amplo, singelo, capturar, fotografia, beleza, serenidade, ar puro, paisagismo, primavera, botânica, vivacidade, frescor, delicadeza, harmonia, paisagem, brilho, expansivo",14,
meulindo_An_overhead_shot_with_a_wide_angle_lens_of_a_lush_ga_34352a97-62e3-4c3d-a22d-7e53d64e2f0d_3.png,Um jardim exuberante repleto de flores coloridas e plantas verdes capturado em um amplo ângulo com a suave luz criando sombras delicadas,"flores, plantas, jardim, coloridas, verde, luz suave, sombras, natureza, exuberante, ambiente, tranquilidade, paz, flora, angulo amplo, singelo, capturar, fotografia, beleza, serenidade, ar puro, paisagismo, primavera, botânica, vivacidade, frescor, delicadeza, harmonia, paisagem, brilho, expansivo",14,
meulindo_An_overhead_shot_with_a_wide_lens_capturing_a_vibran_6337baf3-25d5-4991-9c7b-44f8f5b147be_0.png,Um plano aéreo com lente wide capturando uma variedade vibrante de plantas e flores em um pátio ensolarado com luz natural suave e tons quentes,"planta, flores, pátio, ensolarado, luz natural, tons quentes, vibrante, variedade, lente wide, plano aéreo, suave, capturando",14,
meulindo_An_overhead_shot_with_a_wide_lens_capturing_a_vibran_6337baf3-25d5-4991-9c7b-44f8f5b147be_1.png,Um plano aéreo com lente wide capturando uma variedade vibrante de plantas e flores em um pátio ensolarado com luz natural suave e tons quentes,"planta, flores, pátio, ensolarado, luz natural, tons quentes, vibrante, variedade, lente wide, plano aéreo, suave, capturando",14,
meulindo_An_overhead_shot_with_a_wide_lens_capturing_a_vibran_6337baf3-25d5-4991-9c7b-44f8f5b147be_2.png,Um plano aéreo com lente wide capturando uma variedade vibrante de plantas e flores em um pátio ensolarado com luz natural suave e tons quentes,"planta, flores, pátio, ensolarado, luz natural, tons quentes, vibrante, variedade, lente wide, plano aéreo, suave, capturando",14,
meulindo_An_overhead_shot_with_a_wide_lens_capturing_a_vibran_6337baf3-25d5-4991-9c7b-44f8f5b147be_3.png,Um plano aéreo com lente wide capturando uma variedade vibrante de plantas e flores em um pátio ensolarado com luz natural suave e tons quentes,"planta, flores, pátio, ensolarado, luz natural, tons quentes, vibrante, variedade, lente wide, plano aéreo, suave, capturando",14,
meulindo_A_50mm_closeup_shot_of_a_vibrant_pink_peony_in_full__0bbe9065-46c9-41fe-a78d-992dd9ec84e1_0.png,Um close-up de uma vibrante peônia rosa em plena floração com uma suave luz natural lançando um brilho quente nas pétalas delicadas,"floração, peônia, rosa, luz natural, pétalas, close-up, brilho, vibrante, suave, delicadas, plantas, jardim, primavera, natureza, beleza, cores, botânica, fotografia, textura, detalhes",14,
meulindo_A_50mm_closeup_shot_of_a_vibrant_pink_peony_in_full__0bbe9065-46c9-41fe-a78d-992dd9ec84e1_1.png,Um close-up de uma vibrante peônia rosa em plena floração com uma suave luz natural lançando um brilho quente nas pétalas delicadas,"floração, peônia, rosa, luz natural, pétalas, close-up, brilho, vibrante, suave, delicadas, plantas, jardim, primavera, natureza, beleza, cores, botânica, fotografia, textura, detalhes",14,
meulindo_A_50mm_closeup_shot_of_a_vibrant_pink_peony_in_full__0bbe9065-46c9-41fe-a78d-992dd9ec84e1_2.png,Um close-up de uma vibrante peônia rosa em plena floração com uma suave luz natural lançando um brilho quente nas pétalas delicadas,"floração, peônia, rosa, luz natural, pétalas, close-up, brilho, vibrante, suave, delicadas, plantas, jardim, primavera, natureza, beleza, cores, botânica, fotografia, textura, detalhes",14,
meulindo_A_50mm_closeup_shot_of_a_vibrant_pink_peony_in_full__0bbe9065-46c9-41fe-a78d-992dd9ec84e1_3.png,Um close-up de uma vibrante peônia rosa em plena floração com uma suave luz natural lançando um brilho quente nas pétalas delicadas,"floração, peônia, rosa, luz natural, pétalas, close-up, brilho, vibrante, suave, delicadas, plantas, jardim, primavera, natureza, beleza, cores, botânica, fotografia, textura, detalhes",14,
meulindo_A_50mm_closeup_shot_of_a_vibrant_pink_peony_in_full__c2bdb311-813f-4684-ac80-909ac8212666_0.png,Um close-up de uma vibrante peônia rosa em plena floração com uma suave luz natural lançando um brilho quente nas pétalas delicadas,"floração, peônia, rosa, luz natural, pétalas, close-up, brilho, vibrante, suave, delicadas, plantas, jardim, primavera, natureza, beleza, cores, botânica, fotografia, textura, detalhes",14,
meulindo_A_50mm_closeup_shot_of_a_vibrant_pink_peony_in_full__c2bdb311-813f-4684-ac80-909ac8212666_1.png,Um close-up de uma vibrante peônia rosa em plena floração com uma suave luz natural lançando um brilho quente nas pétalas delicadas,"floração, peônia, rosa, luz natural, pétalas, close-up, brilho, vibrante, suave, delicadas, plantas, jardim, primavera, natureza, beleza, cores, botânica, fotografia, textura, detalhes",14,
meulindo_A_50mm_closeup_shot_of_a_vibrant_pink_peony_in_full__c2bdb311-813f-4684-ac80-909ac8212666_2.png,Um close-up de uma vibrante peônia rosa em plena floração com uma suave luz natural lançando um brilho quente nas pétalas delicadas,"floração, peônia, rosa, luz natural, pétalas, close-up, brilho, vibrante, suave, delicadas, plantas, jardim, primavera, natureza, beleza, cores, botânica, fotografia, textura, detalhes",14,
meulindo_A_50mm_closeup_shot_of_a_vibrant_pink_peony_in_full__c2bdb311-813f-4684-ac80-909ac8212666_3.png,Um close-up de uma vibrante peônia rosa em plena floração com uma suave luz natural lançando um brilho quente nas pétalas delicadas,"floração, peônia, rosa, luz natural, pétalas, close-up, brilho, vibrante, suave, delicadas, plantas, jardim, primavera, natureza, beleza, cores, botânica, fotografia, textura, detalhes",14,
