Filename,Title,Keywords,Category,Releases
meulindo_A_closeup_shot_with_a_50mm_lens_capturing_the_front__8490748c-17bf-4b14-a5be-e0bc884c22f9_1.png,Um elegante carro esportivo preto estacionado em um cenário urbano com prédios da cidade ao fundo,"carro esportivo, elegância, preto, estacionado, cenário urbano, prédios, cidade, luxo, automóvel, velocidade, estilo, modernidade, sofisticação, motor, design, potência, ruas, urbanidade, tecnologia, admiração, prestígio, dinamismo, status, desempenho, urbanização, metrópole, arranha-céus, mobilidade, conforto, exclusividade, admiração, fascínio, avanço, glamour, mecânica, deslumbramento, esportividade, aventura, sedução, ousadia",20,
meulindo_A_closeup_shot_with_a_50mm_lens_capturing_the_front__8490748c-17bf-4b14-a5be-e0bc884c22f9_2.png,Um elegante carro esportivo preto estacionado em um cenário urbano com prédios da cidade ao fundo,"carro esportivo, elegância, preto, estacionado, cenário urbano, prédios, cidade, luxo, automóvel, velocidade, estilo, modernidade, sofisticação, motor, design, potência, ruas, urbanidade, tecnologia, admiração, prestígio, dinamismo, status, desempenho, urbanização, metrópole, arranha-céus, mobilidade, conforto, exclusividade, admiração, fascínio, avanço, glamour, mecânica, deslumbramento, esportividade, aventura, sedução, ousadia",20,
meulindo_A_closeup_shot_with_a_50mm_lens_capturing_the_front__8490748c-17bf-4b14-a5be-e0bc884c22f9_3.png,Um elegante carro esportivo preto estacionado em um cenário urbano com prédios da cidade ao fundo,"carro esportivo, elegância, preto, estacionado, cenário urbano, prédios, cidade, luxo, automóvel, velocidade, estilo, modernidade, sofisticação, motor, design, potência, ruas, urbanidade, tecnologia, admiração, prestígio, dinamismo, status, desempenho, urbanização, metrópole, arranha-céus, mobilidade, conforto, exclusividade, admiração, fascínio, avanço, glamour, mecânica, deslumbramento, esportividade, aventura, sedução, ousadia",20,
meulindo_A_closeup_shot_with_a_50mm_lens_of_a_senior_woman_dr_0ae1549a-328d-4871-8dc6-19c9430b82ef_0.png,Uma experiência nostálgica: senior dirigindo carro vintage em estrada cênica com foco no volante e painel,"nostalgia, experiência, senior, carro vintage, estrada cênica, volante, painel, dirigir, viagem, vintage, memórias, aventura, viajar, automóvel, automobilismo, passeio, vintage car, paisagem, relaxamento, liberdade, reflexão, tranquilidade, estilo de vida, nostalgia, envelhecimento, lazer, momento, contemplação, vintage driving, road trip, cênico, descanso, descontração, saudosismo, nostalgia, viagem no tempo, estilo clássico, espírito livre, apreciação, curtição",20,
meulindo_A_closeup_shot_with_a_50mm_lens_of_a_senior_woman_dr_0ae1549a-328d-4871-8dc6-19c9430b82ef_2.png,Uma experiência nostálgica: senior dirigindo carro vintage em estrada cênica com foco no volante e painel,"nostalgia, experiência, senior, carro vintage, estrada cênica, volante, painel, dirigir, viagem, vintage, memórias, aventura, viajar, automóvel, automobilismo, passeio, vintage car, paisagem, relaxamento, liberdade, reflexão, tranquilidade, estilo de vida, nostalgia, envelhecimento, lazer, momento, contemplação, vintage driving, road trip, cênico, descanso, descontração, saudosismo, nostalgia, viagem no tempo, estilo clássico, espírito livre, apreciação, curtição",20,
meulindo_A_closeup_shot_with_a_50mm_lens_of_a_senior_woman_dr_0ae1549a-328d-4871-8dc6-19c9430b82ef_3.png,Uma experiência nostálgica: senior dirigindo carro vintage em estrada cênica com foco no volante e painel,"nostalgia, experiência, senior, carro vintage, estrada cênica, volante, painel, dirigir, viagem, vintage, memórias, aventura, viajar, automóvel, automobilismo, passeio, vintage car, paisagem, relaxamento, liberdade, reflexão, tranquilidade, estilo de vida, nostalgia, envelhecimento, lazer, momento, contemplação, vintage driving, road trip, cênico, descanso, descontração, saudosismo, nostalgia, viagem no tempo, estilo clássico, espírito livre, apreciação, curtição",20,
meulindo_A_closeup_shot_with_a_50mm_lens_of_a_senior_woman_dr_c3a4f56a-be29-4022-8a6e-25ad0eeb1147_0.png,Uma experiência nostálgica: senior dirigindo carro vintage em estrada cênica com foco no volante e painel,"nostalgia, experiência, senior, carro vintage, estrada cênica, volante, painel, dirigir, viagem, vintage, memórias, aventura, viajar, automóvel, automobilismo, passeio, vintage car, paisagem, relaxamento, liberdade, reflexão, tranquilidade, estilo de vida, nostalgia, envelhecimento, lazer, momento, contemplação, vintage driving, road trip, cênico, descanso, descontração, saudosismo, nostalgia, viagem no tempo, estilo clássico, espírito livre, apreciação, curtição",20,
meulindo_A_closeup_shot_with_a_50mm_lens_of_a_senior_woman_dr_c3a4f56a-be29-4022-8a6e-25ad0eeb1147_2.png,Uma experiência nostálgica: senior dirigindo carro vintage em estrada cênica com foco no volante e painel,"nostalgia, experiência, senior, carro vintage, estrada cênica, volante, painel, dirigir, viagem, vintage, memórias, aventura, viajar, automóvel, automobilismo, passeio, vintage car, paisagem, relaxamento, liberdade, reflexão, tranquilidade, estilo de vida, nostalgia, envelhecimento, lazer, momento, contemplação, vintage driving, road trip, cênico, descanso, descontração, saudosismo, nostalgia, viagem no tempo, estilo clássico, espírito livre, apreciação, curtição",20,
meulindo_A_closeup_shot_with_a_50mm_lens_showcasing_a_group_o_34e810d1-815f-492a-b4db-654565e7e724_0.png,Multidão diversificada aguardando o trem na plataforma com trem chegando ao fundo,"multidão, diversidade, plataforma de trem, espera, transporte público, aglomeração, urbanidade, movimentação, passageiros, heterogeneidade, chegada, antecipação, ansiedade, mobilidade, metrópole, diversidade cultural, aguardando, congestionamento, movimento, viagem, pluralidade, expectativa, expectadores, aglomerados, integração, variedade, composição, cidade, estação de trem, deslocamento, convivência, fluxo, cotidiano, diversão, movimento humano, experiência urbana, dinamismo, vida urbana, espera ansiosa, agitação",20,
meulindo_A_closeup_shot_with_a_50mm_lens_showcasing_a_group_o_34e810d1-815f-492a-b4db-654565e7e724_1.png,Multidão diversificada aguardando o trem na plataforma com trem chegando ao fundo,"multidão, diversidade, plataforma de trem, espera, transporte público, aglomeração, urbanidade, movimentação, passageiros, heterogeneidade, chegada, antecipação, ansiedade, mobilidade, metrópole, diversidade cultural, aguardando, congestionamento, movimento, viagem, pluralidade, expectativa, expectadores, aglomerados, integração, variedade, composição, cidade, estação de trem, deslocamento, convivência, fluxo, cotidiano, diversão, movimento humano, experiência urbana, dinamismo, vida urbana, espera ansiosa, agitação",20,
meulindo_A_closeup_shot_with_a_50mm_lens_showcasing_a_group_o_34e810d1-815f-492a-b4db-654565e7e724_2.png,Multidão diversificada aguardando o trem na plataforma com trem chegando ao fundo,"multidão, diversidade, plataforma de trem, espera, transporte público, aglomeração, urbanidade, movimentação, passageiros, heterogeneidade, chegada, antecipação, ansiedade, mobilidade, metrópole, diversidade cultural, aguardando, congestionamento, movimento, viagem, pluralidade, expectativa, expectadores, aglomerados, integração, variedade, composição, cidade, estação de trem, deslocamento, convivência, fluxo, cotidiano, diversão, movimento humano, experiência urbana, dinamismo, vida urbana, espera ansiosa, agitação",20,
meulindo_A_closeup_shot_with_a_50mm_lens_showcasing_a_group_o_34e810d1-815f-492a-b4db-654565e7e724_3.png,Multidão diversificada aguardando o trem na plataforma com trem chegando ao fundo,"multidão, diversidade, plataforma de trem, espera, transporte público, aglomeração, urbanidade, movimentação, passageiros, heterogeneidade, chegada, antecipação, ansiedade, mobilidade, metrópole, diversidade cultural, aguardando, congestionamento, movimento, viagem, pluralidade, expectativa, expectadores, aglomerados, integração, variedade, composição, cidade, estação de trem, deslocamento, convivência, fluxo, cotidiano, diversão, movimento humano, experiência urbana, dinamismo, vida urbana, espera ansiosa, agitação",20,
meulindo_A_close_up_shot_of_a_bicycle_bell_with_a_50mm_lens_f_8da14160-8ec0-4556-88db-c614b361edb5_0.png,Detalhes de uma campainha de bicicleta em um close com fundo desfocado do guidão e estrada à frente,"campainha, bicicleta, detalhes, close, fundo desfocado, guidão, estrada, detalhes, sino, guidom, pedal, ciclismo, transporte, equipamento, viagem, urbano, urbex, cidade, pedalada, estilo de vida ativo, ciclista, mobilidade, acessório de bicicleta, viagens de bicicleta, esporte, lazer, turismo, atividade ao ar livre,  gadgets de bicicleta, ciclismo de estrada, aventura, explorar, liberdade, vida saudável, manutenção de bicicleta, meio ambiente, sustentabilidade",20,
meulindo_A_close_up_shot_of_a_bicycle_bell_with_a_50mm_lens_f_8da14160-8ec0-4556-88db-c614b361edb5_1.png,Detalhes de uma campainha de bicicleta em um close com fundo desfocado do guidão e estrada à frente,"campainha, bicicleta, detalhes, close, fundo desfocado, guidão, estrada, detalhes, sino, guidom, pedal, ciclismo, transporte, equipamento, viagem, urbano, urbex, cidade, pedalada, estilo de vida ativo, ciclista, mobilidade, acessório de bicicleta, viagens de bicicleta, esporte, lazer, turismo, atividade ao ar livre,  gadgets de bicicleta, ciclismo de estrada, aventura, explorar, liberdade, vida saudável, manutenção de bicicleta, meio ambiente, sustentabilidade",20,
meulindo_A_close_up_shot_of_a_bicycle_bell_with_a_50mm_lens_f_8da14160-8ec0-4556-88db-c614b361edb5_2.png,Detalhes de uma campainha de bicicleta em um close com fundo desfocado do guidão e estrada à frente,"campainha, bicicleta, detalhes, close, fundo desfocado, guidão, estrada, detalhes, sino, guidom, pedal, ciclismo, transporte, equipamento, viagem, urbano, urbex, cidade, pedalada, estilo de vida ativo, ciclista, mobilidade, acessório de bicicleta, viagens de bicicleta, esporte, lazer, turismo, atividade ao ar livre,  gadgets de bicicleta, ciclismo de estrada, aventura, explorar, liberdade, vida saudável, manutenção de bicicleta, meio ambiente, sustentabilidade",20,
meulindo_A_close_up_shot_of_a_bicycle_bell_with_a_50mm_lens_f_8da14160-8ec0-4556-88db-c614b361edb5_3.png,Detalhes de uma campainha de bicicleta em um close com fundo desfocado do guidão e estrada à frente,"campainha, bicicleta, detalhes, close, fundo desfocado, guidão, estrada, detalhes, sino, guidom, pedal, ciclismo, transporte, equipamento, viagem, urbano, urbex, cidade, pedalada, estilo de vida ativo, ciclista, mobilidade, acessório de bicicleta, viagens de bicicleta, esporte, lazer, turismo, atividade ao ar livre,  gadgets de bicicleta, ciclismo de estrada, aventura, explorar, liberdade, vida saudável, manutenção de bicicleta, meio ambiente, sustentabilidade",20,
meulindo_A_close_up_shot_of_a_bicycle_parked_against_a_rustic_bbfd1a10-57cb-46f8-b155-21378596d619_0.png,Bicicleta estacionada em parede rústica iluminada pela luz natural com um toque acolhedor,"bicicleta, estacionada, parede rústica, luz natural, acolhedor, ambiente, tranquilidade, harmonia, simplicidade, estilo, decoração, urbano, vintage, toque artístico, espaço, aconchego, design, minimalismo, inspiração, fotografia, detalhes, criatividade, atmosfera, relaxamento, equilíbrio, serenidade, contemplação, liberdade, mobilidade, aventura, explorar, conexão, natureza, ar livre, contemplação, introspecção, reflexão, melancolia, nostalgia, nostalgia,  tranquilidade",20,
meulindo_A_close_up_shot_of_a_bicycle_parked_against_a_rustic_bbfd1a10-57cb-46f8-b155-21378596d619_1.png,Bicicleta estacionada em parede rústica iluminada pela luz natural com um toque acolhedor,"bicicleta, estacionada, parede rústica, luz natural, acolhedor, ambiente, tranquilidade, harmonia, simplicidade, estilo, decoração, urbano, vintage, toque artístico, espaço, aconchego, design, minimalismo, inspiração, fotografia, detalhes, criatividade, atmosfera, relaxamento, equilíbrio, serenidade, contemplação, liberdade, mobilidade, aventura, explorar, conexão, natureza, ar livre, contemplação, introspecção, reflexão, melancolia, nostalgia, nostalgia,  tranquilidade",20,
meulindo_A_close_up_shot_of_a_bicycle_parked_against_a_rustic_bbfd1a10-57cb-46f8-b155-21378596d619_2.png,Bicicleta estacionada em parede rústica iluminada pela luz natural com um toque acolhedor,"bicicleta, estacionada, parede rústica, luz natural, acolhedor, ambiente, tranquilidade, harmonia, simplicidade, estilo, decoração, urbano, vintage, toque artístico, espaço, aconchego, design, minimalismo, inspiração, fotografia, detalhes, criatividade, atmosfera, relaxamento, equilíbrio, serenidade, contemplação, liberdade, mobilidade, aventura, explorar, conexão, natureza, ar livre, contemplação, introspecção, reflexão, melancolia, nostalgia, nostalgia,  tranquilidade",20,
meulindo_A_close_up_shot_of_a_bicycle_parked_against_a_rustic_bbfd1a10-57cb-46f8-b155-21378596d619_3.png,Bicicleta estacionada em parede rústica iluminada pela luz natural com um toque acolhedor,"bicicleta, estacionada, parede rústica, luz natural, acolhedor, ambiente, tranquilidade, harmonia, simplicidade, estilo, decoração, urbano, vintage, toque artístico, espaço, aconchego, design, minimalismo, inspiração, fotografia, detalhes, criatividade, atmosfera, relaxamento, equilíbrio, serenidade, contemplação, liberdade, mobilidade, aventura, explorar, conexão, natureza, ar livre, contemplação, introspecção, reflexão, melancolia, nostalgia, nostalgia,  tranquilidade",20,
meulindo_A_close_up_shot_of_a_young_woman_with_a_backpack_wal_fa1bd06d-af36-45c9-b55a-b3f077aa2109_0.png,Jovem mulher caminhando pela cidade com tráfego desfocado em segundo plano capturada em médio plano com lente 50mm,"cidade, tráfego, mulher jovem, caminhada, movimento, cena urbana, vida urbana, estilo de vida, independência, jovialidade, perspectiva, aventura, dinamismo, retrato, moda, foco desfocado, fotografia, captura, lente 50mm, turismo, metrópole, paisagem urbana, viagem, jornada, urbanismo, agitação, energia, vitalidade, juventude, modernidade, metropolitano, ritmo, crescimento, mobilidade, contemporaneidade, beleza, liberdade, expressão, autoconfiança, metrópole dinâmica, visão ampla",20,
meulindo_A_close_up_shot_of_a_young_woman_with_a_backpack_wal_fa1bd06d-af36-45c9-b55a-b3f077aa2109_1.png,Jovem mulher caminhando pela cidade com tráfego desfocado em segundo plano capturada em médio plano com lente 50mm,"cidade, tráfego, mulher jovem, caminhada, movimento, cena urbana, vida urbana, estilo de vida, independência, jovialidade, perspectiva, aventura, dinamismo, retrato, moda, foco desfocado, fotografia, captura, lente 50mm, turismo, metrópole, paisagem urbana, viagem, jornada, urbanismo, agitação, energia, vitalidade, juventude, modernidade, metropolitano, ritmo, crescimento, mobilidade, contemporaneidade, beleza, liberdade, expressão, autoconfiança, metrópole dinâmica, visão ampla",20,
meulindo_A_close_up_shot_of_a_young_woman_with_a_backpack_wal_fa1bd06d-af36-45c9-b55a-b3f077aa2109_2.png,Jovem mulher caminhando pela cidade com tráfego desfocado em segundo plano capturada em médio plano com lente 50mm,"cidade, tráfego, mulher jovem, caminhada, movimento, cena urbana, vida urbana, estilo de vida, independência, jovialidade, perspectiva, aventura, dinamismo, retrato, moda, foco desfocado, fotografia, captura, lente 50mm, turismo, metrópole, paisagem urbana, viagem, jornada, urbanismo, agitação, energia, vitalidade, juventude, modernidade, metropolitano, ritmo, crescimento, mobilidade, contemporaneidade, beleza, liberdade, expressão, autoconfiança, metrópole dinâmica, visão ampla",20,
meulindo_A_close_up_shot_of_a_young_woman_with_a_backpack_wal_fa1bd06d-af36-45c9-b55a-b3f077aa2109_3.png,Jovem mulher caminhando pela cidade com tráfego desfocado em segundo plano capturada em médio plano com lente 50mm,"cidade, tráfego, mulher jovem, caminhada, movimento, cena urbana, vida urbana, estilo de vida, independência, jovialidade, perspectiva, aventura, dinamismo, retrato, moda, foco desfocado, fotografia, captura, lente 50mm, turismo, metrópole, paisagem urbana, viagem, jornada, urbanismo, agitação, energia, vitalidade, juventude, modernidade, metropolitano, ritmo, crescimento, mobilidade, contemporaneidade, beleza, liberdade, expressão, autoconfiança, metrópole dinâmica, visão ampla",20,
meulindo_A_close_up_shot_using_a_50mm_lens_of_a_woman_hailing_6bf295fa-8bf5-4145-b92d-12b097bfe424_0.png,Mulher pegando um táxi amarelo em uma rua movimentada da cidade com prédios altos e tráfego ao fundo,"táxi amarelo, mulher, rua movimentada, cidade, prédios altos, tráfego, transporte urbano, metrópole, vida urbana, movimento, agitação, mobilidade, viagem, locomoção, passageira, motorista, deslocamento, táxi, tráfego intenso, vida agitada, modernidade, urbanismo, edifícios altos, cidade grande, corrida de táxi, metrópole agitada, tráfego urbano, vida cosmopolita, pedestres, transporte público, sinalização, mobilidade urbana, ruas congestionadas, trânsito caótico, cenário urbano, arranha-céus, rotina citadina, transportes de passageiros, fluxo de veículos, sirenes",20,
meulindo_A_close_up_shot_using_a_50mm_lens_of_a_woman_hailing_6bf295fa-8bf5-4145-b92d-12b097bfe424_2.png,Mulher pegando um táxi amarelo em uma rua movimentada da cidade com prédios altos e tráfego ao fundo,"táxi amarelo, mulher, rua movimentada, cidade, prédios altos, tráfego, transporte urbano, metrópole, vida urbana, movimento, agitação, mobilidade, viagem, locomoção, passageira, motorista, deslocamento, táxi, tráfego intenso, vida agitada, modernidade, urbanismo, edifícios altos, cidade grande, corrida de táxi, metrópole agitada, tráfego urbano, vida cosmopolita, pedestres, transporte público, sinalização, mobilidade urbana, ruas congestionadas, trânsito caótico, cenário urbano, arranha-céus, rotina citadina, transportes de passageiros, fluxo de veículos, sirenes",20,
meulindo_A_close_up_shot_using_a_50mm_lens_of_a_woman_hailing_6bf295fa-8bf5-4145-b92d-12b097bfe424_3.png,Mulher pegando um táxi amarelo em uma rua movimentada da cidade com prédios altos e tráfego ao fundo,"táxi amarelo, mulher, rua movimentada, cidade, prédios altos, tráfego, transporte urbano, metrópole, vida urbana, movimento, agitação, mobilidade, viagem, locomoção, passageira, motorista, deslocamento, táxi, tráfego intenso, vida agitada, modernidade, urbanismo, edifícios altos, cidade grande, corrida de táxi, metrópole agitada, tráfego urbano, vida cosmopolita, pedestres, transporte público, sinalização, mobilidade urbana, ruas congestionadas, trânsito caótico, cenário urbano, arranha-céus, rotina citadina, transportes de passageiros, fluxo de veículos, sirenes",20,
meulindo_A_close_up_shot_using_a_50mm_lens_of_a_woman_hailing_ca3de625-16f3-42e3-ac40-5600a2105614_0.png,Mulher pegando um táxi amarelo em uma rua movimentada da cidade com prédios altos e tráfego ao fundo,"táxi amarelo, mulher, rua movimentada, cidade, prédios altos, tráfego, transporte urbano, metrópole, vida urbana, movimento, agitação, mobilidade, viagem, locomoção, passageira, motorista, deslocamento, táxi, tráfego intenso, vida agitada, modernidade, urbanismo, edifícios altos, cidade grande, corrida de táxi, metrópole agitada, tráfego urbano, vida cosmopolita, pedestres, transporte público, sinalização, mobilidade urbana, ruas congestionadas, trânsito caótico, cenário urbano, arranha-céus, rotina citadina, transportes de passageiros, fluxo de veículos, sirenes",20,
meulindo_A_close_up_shot_using_a_50mm_lens_of_a_woman_hailing_ca3de625-16f3-42e3-ac40-5600a2105614_3.png,Mulher pegando um táxi amarelo em uma rua movimentada da cidade com prédios altos e tráfego ao fundo,"táxi amarelo, mulher, rua movimentada, cidade, prédios altos, tráfego, transporte urbano, metrópole, vida urbana, movimento, agitação, mobilidade, viagem, locomoção, passageira, motorista, deslocamento, táxi, tráfego intenso, vida agitada, modernidade, urbanismo, edifícios altos, cidade grande, corrida de táxi, metrópole agitada, tráfego urbano, vida cosmopolita, pedestres, transporte público, sinalização, mobilidade urbana, ruas congestionadas, trânsito caótico, cenário urbano, arranha-céus, rotina citadina, transportes de passageiros, fluxo de veículos, sirenes",20,
